,0
37,-3.7252903e-09
38,4.1350722e-06
39,-3.7252903e-09
40,-3.7252903e-09
41,-3.7252903e-09
42,3.1031668e-06
43,3.1031668e-06
44,-3.7252903e-09
45,-3.7252903e-09
46,-3.7252903e-09
47,-3.7252903e-09
48,2.0675361e-06
49,1.0319054e-06
50,1.0319054e-06
51,1.0319054e-06
52,1.0319054e-06
53,-3.7252903e-09
54,-3.7252903e-09
55,-3.7252903e-09
56,-3.7252903e-09
57,-3.7252903e-09
58,-3.7252903e-09
59,-3.7252903e-09
60,-3.7252903e-09
61,-3.7252903e-09
62,-3.7252903e-09
63,-3.7252903e-09
64,-3.7252903e-09
65,-3.7252903e-09
66,-3.7252903e-09
67,-3.7252903e-09
68,-3.7252903e-09
69,-3.7252903e-09
70,-3.7252903e-09
71,-3.7252903e-09
72,-3.7252903e-09
73,-3.7252903e-09
