,0
0,23.320423
1,20.469807
2,23.777569
3,22.298397
4,19.95734
5,17.855045
6,18.722752
7,16.445759
8,14.946201
9,14.02317
10,14.660847
11,17.19408
12,15.968227
13,18.763515
14,24.103687
15,26.552479
16,28.980885
17,30.736683
18,32.571087
19,33.18838
20,33.927967
21,33.756176
22,34.967464
23,34.629704
24,34.9762
25,34.056087
26,32.649708
27,28.727566
28,28.911007
29,27.91518
30,25.131542
31,24.164837
32,23.369923
33,24.144451
34,25.256748
35,25.166477
36,22.647808
37,22.985569
38,22.464367
39,21.9781
40,22.51678
41,24.001774
42,22.350803
43,23.92316
44,24.386127
45,24.386127
46,22.583752
47,21.660717
48,24.007603
49,24.435627
50,22.749722
51,21.51804
52,21.54134
53,20.868717
54,21.194836
55,21.107487
56,20.769718
57,20.00684
58,19.334225
59,19.127491
60,18.224842
61,18.789722
62,18.760609
63,19.296368
64,19.654514
65,18.329662
66,18.332577
