,0
69,0.6068092
70,0.6126059
71,0.5896542
72,0.5847315
73,0.5721385
74,0.5694421
75,0.59225947
76,0.6240954
77,0.6728365
78,0.7163954
79,0.7082327
80,0.72900087
81,0.73362064
82,0.7573303
83,0.75101316
84,0.7633471
85,0.75756377
86,0.78790855
87,0.80133575
88,0.75800496
89,0.7252806
90,0.68059313
91,0.6848799
92,0.6558026
93,0.6329298
94,0.5919911
95,0.59886044
96,0.62213665
97,0.6528651
98,0.67906034
99,0.6811055
100,0.67033964
101,0.62638134
102,0.6147639
103,0.69240916
104,0.6833503
105,0.72456557
106,0.6497901
107,0.5636214
108,0.4907732
109,0.40279505
110,0.36715767
111,0.357192
112,0.39656246
113,0.4208001
114,0.44245532
115,0.4092865
116,0.40066084
117,0.39207447
118,0.38823712
119,0.36100763
120,0.36722663
121,0.3380997
122,0.31809476
123,0.28930554
124,0.2550806
125,0.21362776
126,0.15570721
127,0.15288329
128,0.15976939
129,0.17368734
130,0.18051386
131,0.17272116
132,0.16566211
133,0.17277189
134,0.19103816
135,0.15703432
136,0.1670875
137,0.16925825
138,0.16088368
139,0.154523
140,0.15319468
141,0.15096034
142,0.14336343
143,0.14121626
144,0.14506698
145,0.16017334
146,0.17249063
147,0.19138569
148,0.21527794
149,0.2298283
150,0.26615253
151,0.30785742
152,0.38694528
153,0.5129286
154,0.63237256
155,0.76414263
156,0.8844517
157,0.8693079
158,0.7719552
159,0.5797637
160,0.53342974
161,0.45529965
162,0.38019878
163,0.38526526
164,0.3497704
165,0.36036167
166,0.364419
167,0.36901757
168,0.38263884
169,0.3980117
170,0.39309105
171,0.3324765
172,0.31757444
173,0.2992346
174,0.2524068
175,0.21054517
176,0.16325103
177,0.16262168
178,0.13564064
179,0.14956617
180,0.1318424
181,0.12788686
182,0.11984026
183,0.0998608
184,0.11451417
185,0.12506714
186,0.107888296
187,0.1383201
188,0.15069017
189,0.1806703
190,0.24453805
191,0.31217945
192,0.37759414
193,0.4558635
194,0.5139946
195,0.5688898
196,0.53411466
197,0.51553345
