,0
0,1.6681707e-08
1,9.0802665e-08
2,4.5950037e-07
3,3.905748e-07
4,7.0457673e-07
5,1.1014664e-06
6,2.9794865e-06
7,3.3265833e-06
8,5.474829e-06
9,7.4734744e-06
10,9.335345e-06
11,8.438719e-06
12,9.009286e-06
13,7.937307e-06
14,1.13046535e-05
15,2.240131e-05
16,5.861991e-05
17,9.57004e-05
18,0.00014209922
19,0.00017187641
20,0.00021670094
21,0.00024068906
22,0.0002598482
23,0.00025644508
24,0.0002564297
25,0.00022937181
26,0.00021731845
27,0.00020387066
28,0.00019991682
29,0.00017861697
30,0.00021911513
31,0.00021289759
32,0.0002214759
33,0.00024200465
34,0.00029934934
35,0.00032202125
36,0.00034670884
37,0.00026074515
38,0.00027351503
39,0.0002563589
40,0.00023817866
41,0.00020897703
42,0.00022105247
43,0.00022450766
44,0.00020729029
45,0.00023590906
46,0.00023971745
47,0.00023227044
48,0.00026110397
49,0.00027949965
50,0.00027136487
51,0.00024659617
52,0.0002493021
53,0.00026468944
54,0.00023551552
55,0.00019712841
56,0.00020349532
57,0.00019604298
58,0.00020447867
59,0.00020388798
60,0.00020336192
61,0.00025262608
62,0.00021598134
63,0.00017977433
64,0.00019475394
65,0.00020593191
66,0.00026753492
67,0.00027682423
68,0.00023108485
69,0.00022476749
70,0.00024087868
71,0.00023140677
72,0.00022796502
73,0.00017734527
74,0.00018048074
75,0.000186071
76,0.00021955842
77,0.00023600695
78,0.0002253467
79,0.00025450357
80,0.00024521345
81,0.0002771212
82,0.00033287366
83,0.00036311094
84,0.00037104296
85,0.0003499336
86,0.00032008253
87,0.00028716927
88,0.0002520941
89,0.00025283216
90,0.00027876016
91,0.00026802075
92,0.00022622822
93,0.00017078315
94,0.00012485616
95,0.0001173367
96,0.00010519719
97,9.790146e-05
98,8.826874e-05
99,6.511686e-05
100,6.1103456e-05
101,4.0524923e-05
102,4.015602e-05
103,3.1892043e-05
104,2.3524877e-05
105,2.2337916e-05
106,1.4613443e-05
107,6.380788e-06
108,7.0439187e-06
109,5.020996e-06
110,3.6287424e-06
111,5.2257187e-06
112,8.645638e-06
113,8.312537e-06
114,5.327799e-06
115,4.067277e-06
116,1.6782518e-06
117,5.360407e-07
118,5.925392e-07
119,1.4139623e-06
120,1.2453118e-06
121,1.6435843e-06
122,2.8517977e-06
123,1.359695e-06
124,1.4967517e-06
125,7.802063e-07
126,1.0621285e-06
127,1.8508193e-06
128,2.1553901e-06
129,2.5312877e-06
130,3.6125352e-06
131,8.323453e-06
132,1.9484355e-06
133,1.4094861e-06
134,9.3598345e-08
135,1.7973842e-07
136,9.150163e-07
137,1.4936807e-06
138,1.8214618e-06
139,3.5056914e-06
140,2.1128913e-06
141,3.2002827e-06
142,2.7234223e-06
143,2.7732092e-06
144,2.9555654e-06
145,9.417555e-06
146,1.2305523e-05
147,1.4088768e-05
148,1.1208345e-05
149,1.42976905e-05
150,1.2477535e-05
151,1.645794e-05
152,1.4106952e-05
153,1.860504e-05
154,1.514819e-05
155,1.1096762e-05
156,6.60874e-06
157,1.2412089e-05
158,1.3803215e-05
159,1.1470412e-05
160,1.3381179e-05
161,1.190811e-05
162,7.863938e-06
163,6.820178e-06
164,5.605527e-06
165,6.020571e-06
166,4.6795076e-06
167,4.3033415e-06
168,3.0973633e-06
169,1.7778341e-06
170,1.4992711e-06
171,1.2268657e-07
172,3.5370076e-07
173,3.771942e-07
174,3.1315102e-07
175,1.3499388e-07
176,1.0254811e-08
177,2.8152625e-08
178,1.0262508e-09
179,-9.313226e-10
180,-9.313226e-10
