,0
0,3.9067993
1,5.1536255
2,5.0757446
3,3.6989746
4,3.9587402
5,4.738037
6,2.6079712
7,2.2183228
8,3.3093262
9,3.1275024
10,3.361267
11,3.5690918
12,4.010681
13,3.1275024
14,1.3091431
15,1.6987915
16,2.5300293
17,1.6468506
18,1.2831421
19,5.6731567
20,5.8290405
21,2.6339111
22,-2.9510498
23,-1.0028076
24,0.21813965
25,-0.24945068
26,-0.35339355
27,43.962585
28,104.74762
29,126.8537
30,125.372986
31,104.33203
32,37.28662
33,120.56732
34,163.66241
35,135.06226
36,103.39685
37,51.365906
38,28.844238
39,36.143677
40,78.641235
41,52.06726
42,23.441101
43,73.91351
44,50.508667
45,21.129211
46,5.8030396
47,6.6862793
48,4.660095
49,3.5950928
50,12.063416
51,5.6731567
52,2.2183228
53,2.9716187
54,4.2964478
55,5.621216
56,4.893921
57,9.05011
58,7.699341
59,2.737854
60,1.5429077
