,0
0,353.3124
1,110.50641
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.49298096
14,95.758545
15,313.75192
16,521.0028
17,722.1532
18,851.06366
19,877.807
20,833.99475
21,740.4956
22,592.1952
23,384.6568
24,173.99625
25,7.7231445
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,62.380676
38,204.60117
39,338.31805
40,460.84048
41,614.56354
42,700.38055
43,710.89716
44,615.7754
45,492.78052
46,317.8189
47,109.2124
48,1.9718628
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.10272217
60,64.537415
61,192.4003
62,347.47897
63,474.45865
64,525.8503
65,546.7192
66,545.69214
67,489.5968
68,337.66077
69,183.34204
70,30.645996
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,7.415039
83,64.41412
84,168.63525
85,302.2905
86,400.78085
87,448.06445
88,432.31012
89,364.05493
90,252.8707
91,113.62854
92,29.126038
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,1.1296997
105,73.431335
106,195.58401
107,328.7463
171,0.0
172,0.0
173,52.964294
174,146.71869
175,251.7575
176,333.0342
177,359.22314
178,425.49426
179,384.34024
180,356.97836
181,227.18643
182,148.78143
183,72.94476
184,1.2537842
185,0.0
186,0.0
