,0
0,-17.664066
1,-17.44916
2,-16.237112
3,-16.890327
4,-16.368164
5,-16.654823
6,-15.558081
7,-15.248399
8,-12.167374
9,-11.7207575
10,-9.584279
11,-11.166549
12,-10.415482
13,-10.704668
14,-11.013356
15,-11.88734
16,-14.143712
17,-15.48067
18,-17.45823
19,-17.758638
20,-18.554373
21,-19.851213
22,-18.2212
23,-18.778826
24,-19.298248
25,-20.340746
26,-20.51573
27,-17.981218
28,-17.92149
29,-14.781327
30,-11.253246
31,-8.301378
32,-5.554005
33,-4.497541
34,-6.908713
35,-6.8056445
36,-7.35093
37,-10.29612
38,-12.602108
39,-15.541999
40,-17.148142
41,-18.589678
42,-20.73501
43,-21.158909
44,-20.007515
45,-19.577269
46,-17.57974
47,-14.379985
48,-13.405008
49,-11.576574
50,-12.584487
51,-13.160819
52,-14.131363
53,-16.486242
54,-18.822016
55,-19.02061
56,-22.70358
57,-23.336044
58,-28.626583
59,-28.255701
60,-28.492563
61,-30.232607
62,-31.159117
63,-36.12594
64,-35.52493
65,-43.63409
66,-43.27265
67,-43.75681
68,-46.909058
69,-47.424305
70,-41.405964
71,-37.864037
72,-34.88753
73,-35.27122
74,-41.031376
75,-38.121426
76,-37.706936
77,-32.16306
78,-24.674322
79,-21.616985
80,-17.211378
81,-18.291351
82,-22.538223
83,-22.858503
84,-22.726707
85,-21.013714
86,-17.544056
87,-15.302184
88,-13.067435
89,-11.834088
90,-12.708976
91,-12.733979
92,-11.274525
93,-10.801371
94,-7.422663
95,-9.217242
96,-8.945854
