lon_east,lon_west,lat_north,lat_south,step
"353.190094","345.190094","64.537998","56.537998","83"
"353.943207","345.943207","64.697182","56.697182","84"
"354.865173","346.865173","64.714028","56.714028","85"
"355.78714","347.78714","64.730873","56.730873","86"
"356.709106","348.709106","64.747719","56.747719","87"
"357.967132","349.967132","64.906019","56.906019","88"
"359.225159","351.225159","65.064318","57.064318","89"
"0.483185","352.483185","65.222618","57.222618","90"
"1.566345","353.566345","65.256226","57.256226","91"
"2.649506","354.649506","65.289833","57.289833","92"
"3.732666","355.732666","65.323441","57.323441","93"
"4.564229","356.564229","65.509082","57.509082","94"
"5.395793","357.395793","65.694722","57.694722","95"
"6.227356","358.227356","65.880363","57.880363","96"
"6.447777","358.447777","66.550786","58.550786","97"
"6.668198","358.668198","67.221209","59.221209","98"
"6.888619","358.888619","67.891632","59.891632","99"
"7.717485","359.717485","67.946958","59.946958","100"
"8.546352","0.546352","68.002284","60.002284","101"
"9.375218","1.375218","68.05761","60.05761","102"
"9.699196","1.699196","68.449285","60.449285","103"
"10.023175","2.023175","68.84096","60.84096","104"
"10.347153","2.347153","69.232635","61.232635","105"
