lon_east,lon_west,lat_north,lat_south,step
"358.117126","350.117126","54.466703","46.466703","47"
"359.160614","351.160614","54.908741","46.908741","48"
"360.268473","352.268473","55.396047","47.396047","49"
"361.376333","353.376333","55.883353","47.883353","50"
"362.484192","354.484192","56.370659","48.370659","51"
"363.651923","355.651923","56.946812","48.946812","52"
"354.875681","346.875681","53.290836","45.290836","44"
"356.030151","348.030151","53.582626","45.582626","45"
"357.073639","349.073639","54.024664","46.024664","46"
"364.819654","356.819654","57.522964","49.522964","53"
"365.987385","357.987385","58.099117","50.099117","54"
"367.229302","359.229302","58.584251","50.584251","55"
"368.47122","360.47122","59.069386","51.069386","56"
"369.713137","361.713137","59.55452","51.55452","57"
"372.513952","364.513952","60.441037","52.441037","59"
"373.91436","365.91436","60.884296","52.884296","60"
"375.158914","367.158914","61.171497","53.171497","61"
"376.403468","368.403468","61.458698","53.458698","62"
"377.648022","369.648022","61.745899","53.745899","63"
"378.934523","370.934523","62.114776","54.114776","64"
"380.221025","372.221025","62.483654","54.483654","65"
"381.507526","373.507526","62.852531","54.852531","66"
"382.75849","374.75849","63.109212","55.109212","67"
"384.009454","376.009454","63.365893","55.365893","68"
"385.260418","377.260418","63.622574","55.622574","69"
"386.289836","378.289836","63.869326","55.869326","70"
"387.319253","379.319253","64.116079","56.116079","71"
"388.348671","380.348671","64.362831","56.362831","72"
"389.364478","381.364478","64.549554","56.549554","73"
"390.380284","382.380284","64.736277","56.736277","74"
"391.396091","383.396091","64.923","56.923","75"
"392.59214","384.59214","65.131644","57.131644","76"
"393.788189","385.788189","65.340287","57.340287","77"
"394.984238","386.984238","65.548931","57.548931","78"
"396.626494","388.626494","65.779484","57.779484","79"
"398.268751","390.268751","66.010036","58.010036","80"
"399.911007","391.911007","66.240589","58.240589","81"
"401.509794","393.509794","66.505277","58.505277","82"
"403.10858","395.10858","66.769965","58.769965","83"
"404.707367","396.707367","67.034653","59.034653","84"
"406.056033","398.056033","67.210809","59.210809","85"
"407.404699","399.404699","67.386966","59.386966","86"
"408.753365","400.753365","67.563122","59.563122","87"
"409.925068","401.925068","67.746447","59.746447","88"
"411.096772","403.096772","67.929773","59.929773","89"
"412.268475","404.268475","68.113098","60.113098","90"
"413.267049","405.267049","68.225911","60.225911","91"
"414.265624","406.265624","68.338725","60.338725","92"
"415.264198","407.264198","68.451538","60.451538","93"
"416.490909","408.490909","68.551559","60.551559","94"
"417.717621","409.717621","68.651581","60.651581","95"
"418.944332","410.944332","68.751602","60.751602","96"
"420.408731","412.408731","68.78922","60.78922","97"
"421.873129","413.873129","68.826838","60.826838","98"
"423.337528","415.337528","68.864456","60.864456","99"
"371.113545","363.113545","59.997779","51.997779","58"
"350.393036","342.393036","52.271089","44.271089","40"
"351.479889","343.479889","52.489172","44.489172","41"
"352.566742","344.566742","52.707256","44.707256","42"
"353.721212","345.721212","52.999046","44.999046","43"
