lon_east,lon_west,lat_north,lat_south,step
"355.238017","347.238017","62.08046","54.08046","64"
"356.117849","348.117849","62.206573","54.206573","65"
"356.997681","348.997681","62.332687","54.332687","66"
"352.76413","344.76413","61.732758","53.732758","61"
"353.561157","345.561157","61.843552","53.843552","62"
"354.358185","346.358185","61.954346","53.954346","63"
"358.307506","350.307506","62.667394","54.667394","67"
"359.61733","351.61733","63.0021","55.0021","68"
"0.927155","352.927155","63.336807","55.336807","69"
"2.40055","354.40055","63.732737","55.732737","70"
"3.873944","355.873944","64.128667","56.128667","71"
"5.347339","357.347339","64.524597","56.524597","72"
"6.43368","358.43368","64.662962","56.662962","73"
"351.967102","343.967102","61.621964","53.621964","60"
"11.151437","3.151437","65.576809","57.576809","78"
"11.471601","3.471601","65.729408","57.729408","79"
"11.791764","3.791764","65.882008","57.882008","80"
"12.111928","4.111928","66.034607","58.034607","81"
"12.865749","4.865749","66.01232","58.01232","82"
"13.619569","5.619569","65.990034","57.990034","83"
"14.37339","6.37339","65.967747","57.967747","84"
"16.730014","8.730014","65.38342","57.38342","85"
"19.086638","11.086638","64.799094","56.799094","86"
"21.443262","13.443262","64.214767","56.214767","87"
"22.556406","14.556406","64.028363","56.028363","88"
"23.66955","15.66955","63.84196","55.84196","89"
"24.782694","16.782694","63.655556","55.655556","90"
"25.402643","17.402643","63.497887","55.497887","91"
"26.022593","18.022593","63.340218","55.340218","92"
"26.642542","18.642542","63.182549","55.182549","93"
"27.47997","19.47997","62.979799","54.979799","94"
"28.317397","20.317397","62.777049","54.777049","95"
"29.154825","21.154825","62.574299","54.574299","96"
"29.99201","21.99201","62.315326","54.315326","97"
"30.829195","22.829195","62.056352","54.056352","98"
"7.52002","359.52002","64.801328","56.801328","74"
"8.606361","0.606361","64.939693","56.939693","75"
"9.45472","1.45472","65.152065","57.152065","76"
"10.303078","2.303078","65.364437","57.364437","77"
"31.66638","23.66638","61.797379","53.797379","99"
"32.621709","24.621709","61.505366","53.505366","100"
"33.577037","25.577037","61.213354","53.213354","101"
"34.532366","26.532366","60.921341","52.921341","102"
"35.590047","27.590047","60.451996","52.451996","103"
"349.868001","341.868001","61.389753","53.389753","56"
"350.26947","342.26947","61.484612","53.484612","57"
"350.835347","342.835347","61.530396","53.530396","58"
"351.401225","343.401225","61.57618","53.57618","59"
"36.647729","28.647729","59.982651","51.982651","104"
"37.70541","29.70541","59.513306","51.513306","105"
"39.174271","31.174271","58.366015","50.366015","106"
"40.643131","32.643131","57.218725","49.218725","107"
