lon_east,lon_west,lat_north,lat_south,step
"352.995361","344.995361","65.970589","57.970589","104"
"14.34073","6.34073","68.812431","60.812431","140"
"16.912148","8.912148","68.708778","60.708778","141"
"19.309243","11.309243","68.77627","60.77627","142"
"21.706337","13.706337","68.843763","60.843763","143"
"24.103432","16.103432","68.911255","60.911255","144"
"5.386819","357.386819","69.31691","61.31691","134"
"6.180098","358.180098","69.299187","61.299187","135"
"7.18603","359.18603","69.206037","61.206037","136"
"8.191961","0.191961","69.112887","61.112887","137"
"9.197893","1.197893","69.019737","61.019737","138"
"11.769311","3.769311","68.916084","60.916084","139"
