lon_east,lon_west,lat_north,lat_south,step
"356.689728","348.689728","62.308594","54.308594","36"
"353.285268","345.285268","61.318535","53.318535","34"
"354.987498","346.987498","61.813564","53.813564","35"
"358.433156","350.433156","62.420185","54.420185","37"
"360.176585","352.176585","62.531777","54.531777","38"
"361.920013","353.920013","62.643368","54.643368","39"
"363.526152","355.526152","62.539052","54.539052","40"
"365.132292","357.132292","62.434737","54.434737","41"
"366.738431","358.738431","62.330421","54.330421","42"
"398.208397","390.208397","60.306984","52.306984","96"
"398.669285","390.669285","60.084534","52.084534","97"
"399.130173","391.130173","59.862083","51.862083","98"
"399.591061","391.591061","59.639633","51.639633","99"
"400.207066","392.207066","59.487335","51.487335","100"
"400.82307","392.82307","59.335037","51.335037","101"
"401.439075","393.439075","59.182739","51.182739","102"
"402.379899","394.379899","59.355152","51.355152","103"
"371.166373","363.166373","62.716099","54.716099","45"
"372.197685","364.197685","62.951611","54.951611","46"
"373.228996","365.228996","63.187122","55.187122","47"
"374.260308","366.260308","63.422634","55.422634","48"
"374.982339","366.982339","63.699965","55.699965","49"
"375.704369","367.704369","63.977296","55.977296","50"
"376.4264","368.4264","64.254627","56.254627","51"
"377.422609","369.422609","64.354973","56.354973","52"
"378.418818","370.418818","64.455318","56.455318","53"
"379.415027","371.415027","64.555664","56.555664","54"
"380.408485","372.408485","64.458763","56.458763","55"
"381.401943","373.401943","64.361862","56.361862","56"
"382.395401","374.395401","64.264961","56.264961","57"
"382.931775","374.931775","64.221203","56.221203","58"
"383.468148","375.468148","64.177444","56.177444","59"
"384.004522","376.004522","64.133686","56.133686","60"
"384.635575","376.635575","64.056063","56.056063","61"
"385.266627","377.266627","63.978441","55.978441","62"
"385.89768","377.89768","63.900818","55.900818","63"
"386.293037","378.293037","63.857079","55.857079","64"
"386.688395","378.688395","63.813339","55.813339","65"
"387.083752","379.083752","63.7696","55.7696","66"
"387.108848","379.108848","63.718545","55.718545","67"
"387.133943","379.133943","63.667491","55.667491","68"
"387.159039","379.159039","63.616436","55.616436","69"
"387.162993","379.162993","63.614863","55.614863","70"
"387.166948","379.166948","63.61329","55.61329","71"
"387.170902","379.170902","63.611717","55.611717","72"
"387.240178","379.240178","63.550892","55.550892","73"
"387.309453","379.309453","63.490066","55.490066","74"
"387.378729","379.378729","63.429241","55.429241","75"
"387.508941","379.508941","63.287015","55.287015","76"
"387.639153","379.639153","63.144789","55.144789","77"
"387.769365","379.769365","63.002563","55.002563","78"
"387.9843","379.9843","62.848573","54.848573","79"
"388.199236","380.199236","62.694582","54.694582","80"
"388.414171","380.414171","62.540592","54.540592","81"
"388.723534","380.723534","62.318333","54.318333","82"
"389.032897","381.032897","62.096073","54.096073","83"
"389.34226","381.34226","61.873814","53.873814","84"
"389.812649","381.812649","61.736541","53.736541","85"
"390.283037","382.283037","61.599267","53.599267","86"
"390.753426","382.753426","61.461994","53.461994","87"
"391.484968","383.484968","61.340224","53.340224","88"
"392.216511","384.216511","61.218454","53.218454","89"
"392.948053","384.948053","61.096684","53.096684","90"
"393.784462","385.784462","60.960732","52.960732","91"
"394.62087","386.62087","60.82478","52.82478","92"
"395.457279","387.457279","60.688828","52.688828","93"
"396.374318","388.374318","60.561547","52.561547","94"
"397.291358","389.291358","60.434265","52.434265","95"
"403.320723","395.320723","59.527565","51.527565","104"
"404.261547","396.261547","59.699978","51.699978","105"
"404.762932","396.762932","59.662192","51.662192","106"
"405.264316","397.264316","59.624406","51.624406","107"
"405.765701","397.765701","59.58662","51.58662","108"
"405.98843","397.98843","59.336379","51.336379","109"
"406.211158","398.211158","59.086137","51.086137","110"
"406.433887","398.433887","58.835896","50.835896","111"
"406.857845","398.857845","58.807541","50.807541","112"
"407.281803","399.281803","58.779187","50.779187","113"
"407.705761","399.705761","58.750832","50.750832","114"
"408.249503","400.249503","58.924776","50.924776","115"
"408.793245","400.793245","59.098719","51.098719","116"
"409.336987","401.336987","59.272663","51.272663","117"
"409.87846","401.87846","59.535033","51.535033","118"
"410.419934","402.419934","59.797402","51.797402","119"
"410.961407","402.961407","60.059772","52.059772","120"
"410.945081","402.945081","59.632197","51.632197","121"
"410.928756","402.928756","59.204621","51.204621","122"
"410.91243","402.91243","58.777046","50.777046","123"
"410.836809","402.836809","57.798107","49.798107","124"
"410.761187","402.761187","56.819168","48.819168","125"
"410.685566","402.685566","55.840229","47.840229","126"
"368.214412","360.214412","62.45898","54.45898","43"
"369.690392","361.690392","62.58754","54.58754","44"
"349.997762","341.997762","60.248705","52.248705","32"
"351.583038","343.583038","60.823505","52.823505","33"
