,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,11.8004265,14.745444,15.76715,16.764317,17.687626,25.612963,26.91304,27.471584,28.582964,29.357502,30.153732,35.480064,41.406837,45.5292,47.674713
1,2,9.319186,9.328467,9.378109,9.538003,9.839499,9.944154,10.584535,10.640323,10.729035,10.812539,10.887485,11.371673,11.576879,11.966125,12.266238
2,3,5.440713,5.5076647,5.575038,5.7119007,5.814182,6.0615225,6.421993,6.6455708,7.0148597,7.4412465,7.704021,8.244126,8.311235,8.862558,9.556479
4,5,1.5893248,1.5727206,1.6150063,1.6394697,1.6389465,1.6771424,1.6985735,1.6535988,1.6256502,1.5498549,1.521082,1.4690583,1.4318893,1.3886051,1.3364068
5,6,1.6793448,1.5931165,1.5787457,1.4465499,1.478383,1.5044049,1.4957244,1.5036677,1.4947904,1.459008,1.4026749,1.3358921,1.2453153,1.1599957,1.1118199
6,7,3.884839,3.943251,4.10391,4.2662373,4.45377,4.7046156,4.893069,5.1042914,5.2603717,5.4292445,5.528421,5.543931,5.6813974,5.84864,6.1583214
7,8,0.99115926,0.99758255,1.0328323,1.0277873,1.0205027,0.9927753,0.99431235,0.98132616,0.94488406,0.91215545,0.9001019,0.8726371,0.8509747,0.8593175,0.8566897
10,11,4.3328404,4.511881,4.716787,4.942632,5.2718916,6.683226,16.11489,15.838237,15.652712,15.729127,16.194057,16.78375,16.90202,16.69455,16.266563
11,12,3.608232,3.9054518,4.373097,4.85198,5.1697893,5.832997,5.7840943,6.1093597,6.5923896,6.858536,7.3814263,7.7126555,7.9638915,8.166742,13.403152
12,13,2.595621,2.6182814,2.5386503,2.4194512,2.3618903,2.3412979,2.4639442,2.4332612,2.5019045,2.5123188,2.5107965,2.536251,2.5849476,2.560186,2.5110276
15,16,6.4944954,6.4112344,6.827277,7.077677,7.7042155,8.215194,9.0331955,9.711803,10.379647,11.068799,10.959756,11.148059,11.570349,10.869938,11.106048
