,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,18.490707,28.604996,31.971073,33.549828,35.59386,44.69094,49.542717,49.796215,50.720364,49.815468,51.195274,61.35448,71.946884,79.14111,76.2339
1,2,14.9674,16.719429,16.860619,16.841362,17.085236,14.011162,14.434731,15.464767,17.274559,18.79876,18.307808,16.68734,16.343994,17.284187,19.491875
2,3,10.069275,10.798317,11.708084,12.176758,11.870438,11.178154,10.516502,12.878227,15.23996,13.362213,12.875168,13.919716,13.209053,13.925842,15.377808
4,5,0.87047577,0.85822296,0.9378662,0.8949814,0.82759094,0.977684,1.0266953,0.9899368,0.919487,0.83677673,0.87353516,0.8827286,0.9317398,0.87966156,0.8949814
5,6,0.7724533,0.7755127,0.7602005,0.7510071,0.7571335,0.7969589,0.7602005,0.8061447,0.7632599,0.67749023,0.69893646,0.71424866,0.7234421,0.7663269,0.84597015
6,7,3.4619446,3.6273575,3.4313126,4.18486,4.359459,4.524872,4.8373184,5.5816803,5.65213,5.924759,6.944809,9.505646,10.816696,11.144455,11.110764
7,8,0.2111969,0.20523834,0.21417236,0.21417236,0.19332886,0.18737793,0.17844391,0.17248535,0.17248535,0.18141937,0.21715546,0.22013092,0.20822144,0.18737793,0.18141937
8,9,5.1884613,5.13015,5.5322037,5.455475,5.5045776,5.424782,5.3971634,5.200737,4.8109665,4.8140335,4.5439606,4.4672318,4.850868,4.9552155,4.930664
9,10,24.876572,26.989311,27.237812,30.26764,31.596172,35.13893,38.39177,34.396606,46.687943,64.18509,71.53504,55.94308,58.04898,41.090256,41.09344
10,11,3.1353836,3.6318207,4.385338,4.8936005,5.4136734,7.0300446,15.797466,16.553944,17.806854,18.099396,17.49067,19.160233,18.563328,21.636505,20.989365
11,12,4.4112396,5.0386276,6.038803,6.8298492,7.4420776,9.409088,10.127403,10.172859,10.236511,11.24881,11.958027,12.100475,13.952316,14.494835,34.50745
12,13,2.7836838,2.5624313,2.5624313,3.0200882,3.559578,3.556549,3.5777588,3.2716446,2.8170242,2.4017944,2.2229767,2.3593674,2.607895,2.8836975,2.7836838
15,16,7.5596237,9.1147,12.0781555,13.541542,14.289734,15.866821,19.31807,25.699753,27.661942,27.46022,28.542168,30.933472,31.274559,31.98608,32.088776
16,17,5.681793,6.374977,6.749077,6.580368,7.460602,7.416588,6.9397964,7.684326,8.850632,9.829895,9.129372,11.586693,11.546349,10.919182,10.189323
17,18,14.767189,15.4444275,15.6482315,16.880432,19.053246,21.241737,22.524101,18.379139,17.554535,18.419899,22.132183,24.997913,29.726055,39.665188,35.708347
18,19,26.216309,24.61723,26.760986,25.738625,25.441528,25.205597,25.386185,24.413342,23.75798,22.712315,23.460884,31.770851,29.740692,24.678398,23.551178
19,20,5.1290054,5.7740173,6.8617477,6.1434326,6.448349,6.7327423,6.6213303,7.2546234,6.7239456,6.803108,6.1023865,5.908882,6.7356796,6.2343216,7.0230026
20,21,10.684929,10.294991,10.054573,9.441811,9.254166,9.013756,8.06382,7.706131,7.7354507,8.069687,8.101936,7.7295837,7.4276047,6.2812347,5.351822
21,22,1.0394058,1.050972,0.9873886,0.978714,1.065422,1.1463394,1.2041473,1.2012558,1.2157059,1.2070312,1.2070312,1.2677231,1.4613647,1.5885239,1.9151077
22,23,17.970524,20.16241,22.837715,25.777245,25.323856,23.318127,24.687305,27.03833,28.00216,26.744076,28.686749,30.08295,35.27442,40.240696,42.19538
23,24,21.735767,21.912918,19.243622,19.063465,20.012283,20.940083,22.834713,23.621387,21.87989,20.633816,20.40562,22.996853,24.194881,22.87975,21.381462
24,25,1.0754318,1.0159149,1.0754318,1.1617279,1.1855392,1.2539825,1.3849106,1.4712143,1.6973724,1.7122498,1.6051178,1.5813141,1.9116287,2.4442902,2.557373
25,26,2.0461044,1.9327698,2.0606384,1.9560165,2.0693512,2.0548248,1.9763565,1.9676437,1.9269562,1.9066162,2.00251,2.0780716,2.1100388,2.127472,2.249527
26,27,2.0926056,2.3454285,2.3628693,2.4326172,2.455864,2.3134613,2.17688,2.1710663,2.3367157,2.511078,2.6447601,2.3803024,2.194313,2.2030334,2.2320938
27,28,9.457855,9.141411,8.629768,9.389832,9.383919,9.478554,9.954704,9.233086,9.241959,10.049347,11.034172,11.00164,12.900326,13.784603,11.640453
28,29,10.124741,11.333649,10.995155,11.412231,13.618496,19.185535,20.524406,21.37669,19.378963,18.59317,21.234642,22.785072,23.990963,24.157188,25.520237
29,30,16.181389,16.519886,20.110355,24.942982,27.711391,28.699677,27.980373,26.786572,29.917656,36.769165,41.24214,46.12917,46.40722,47.283684,44.995815
30,31,2.4191284,2.6583862,3.0232544,3.3851242,3.8337326,4.384018,3.7051315,4.013176,4.769821,4.955246,6.091713,7.024811,8.032677,8.215111,7.9788437
31,32,5.7298203,6.2493668,5.986084,5.7894974,6.3441467,7.30249,9.415764,9.06472,7.888733,7.5025864,8.538162,9.117378,9.120888,9.907227,10.883118
32,33,11.4342575,13.301804,16.369911,20.894844,23.422348,26.062187,29.24263,33.925533,35.81414,34.12914,32.79869,34.2169,37.78349,40.307484,40.307484
33,34,1.4551239,1.399559,1.3498459,1.3206024,1.2855072,1.2240906,1.35569,1.4492722,1.4492722,1.4317245,1.4024811,1.4755936,1.4112549,1.2825775,1.2036209
35,36,1.1631317,1.0860977,1.132988,1.1631317,1.1731796,1.1463852,1.0927963,1.1430359,1.2301102,1.2602539,1.2234116,1.2970963,1.3607254,1.367424,1.3004456
36,37,7.342331,7.6838303,7.522072,8.348854,8.543564,8.5106125,11.017921,9.765762,9.759773,9.792725,10.487701,10.221092,10.856155,9.72982,10.67942
37,38,11.943558,12.111313,14.66954,13.977562,11.856682,11.530167,12.467781,12.210167,11.044884,11.353424,12.653511,12.725403,10.697395,10.4008255,10.514664
38,39,6.3874893,7.5578003,8.988907,9.699562,9.487671,9.86908,9.803879,11.098068,11.971725,12.180359,12.428116,12.688911,12.75737,14.19825,15.2968445
39,40,7.453171,7.9744034,7.423218,8.252991,7.555023,7.7407455,7.890526,8.462685,8.771233,8.36982,7.866562,6.961891,6.039253,7.5070877,10.122238
40,41,6.6364975,7.472275,8.040131,7.7547455,7.9003525,8.60508,8.925407,8.814751,9.149643,9.66217,10.52124,11.086189,11.659874,11.581249,11.214325
41,42,1.575264,1.5342026,1.8147888,1.6779175,1.5992203,1.5889511,1.5478897,1.736084,1.8797989,1.8421555,1.8797989,1.9584961,2.0611496,2.280136,2.2288132
42,43,14.040009,12.957611,12.693611,13.098412,13.118946,11.699215,11.470413,11.945614,11.593613,10.566948,11.593613,12.511745,12.67601,13.139477,14.040009
43,44,2.3076859,2.26857,2.3076859,2.4152603,2.389183,2.3337631,2.3370285,2.4152603,2.7445145,3.1715546,3.1226578,2.9009857,2.7151718,2.8129654,2.8097076
44,45,1.1373749,1.2029114,1.1919861,1.2575226,1.344902,1.3084946,1.315773,1.3558197,1.2793655,1.4104309,1.3995132,1.2975693,1.264801,1.2065506,1.2393188
45,46,0.6514206,0.6638031,0.7226486,0.7288437,0.6792908,0.58948517,0.58948517,0.71645355,0.76290894,0.81555176,0.80316925,0.8124542,0.82484436,0.79387665,0.76600647
46,47,7.7152557,8.149094,8.317032,8.971291,11.039017,12.410507,12.095619,12.144608,14.828102,17.014786,17.333168,21.269196,20.513481,20.24408,20.40152
47,48,10.762619,11.899696,13.180214,13.383141,11.763245,12.648415,14.159851,13.547577,14.8386,16.308052,15.828728,16.25557,14.50972,13.362152,13.523087
48,49,2.2083359,2.2304688,2.4001617,2.529274,2.5477142,2.794876,2.7985687,2.735855,2.8797226,3.078926,3.4478226,3.362976,3.5068436,3.7208023,3.956894
49,50,2.3854065,2.3300705,2.3743362,2.3079376,2.1087341,2.4075394,2.761673,2.909233,3.0346603,2.990387,2.850212,2.6510086,2.7174072,2.8612747,2.647316
50,51,26.02005,28.999203,32.04912,32.597538,31.433475,31.207031,32.335712,31.847443,32.38171,32.296795,34.179108,36.514313,37.434242,36.202953,39.656223
51,52,5.0796204,5.6174088,5.8350143,5.993553,7.4017487,7.6038055,8.126053,8.710472,9.683464,11.132072,12.310234,13.395134,14.912132,16.721336,18.431068
52,53,0.99823,1.0408401,1.0621414,1.0103989,0.94039917,0.90083313,0.8703995,0.8247452,0.87953186,0.8521347,0.91300964,0.9556198,0.96474457,0.85517883,0.83083344
53,54,2.898079,3.2750854,3.5415878,3.9218445,4.2338486,4.136345,4.2305984,3.2003326,3.1320877,2.4008255,2.5568237,2.7128296,2.92733,2.875328,3.034584
54,55,8.446899,8.721916,9.315208,10.307121,10.406006,9.435722,8.453079,7.8814163,8.205872,8.496338,9.015472,9.034012,10.044464,10.415276,9.883781
55,56,2.842842,2.7770844,2.7489014,2.7802124,2.8929443,2.852234,3.1403122,3.472229,3.4503098,3.3595047,3.1090012,2.8491058,2.9868774,2.783348,2.723854
56,57,5.1740265,5.2029495,5.508232,5.800667,5.733177,5.8777847,6.6843796,6.963951,7.1117783,7.490967,8.98204,9.759705,10.881218,11.906326,11.729584
57,58,18.966408,18.741463,20.004372,22.10279,24.159435,23.75132,22.687649,22.266682,22.71336,22.420929,21.71717,22.382366,21.848923,22.379154,21.289776
59,60,1.1593323,1.2287521,1.2445297,1.0962219,0.9636917,0.92897797,0.8879547,0.9573822,1.0236435,1.1688004,1.2571564,1.2129745,1.1751099,1.0804443,1.0362701
60,61,0.9923172,1.0109024,0.98612976,0.93657684,0.90870667,0.8436737,0.8034134,0.77864075,0.7817383,0.8219986,0.8746414,0.92728424,0.9794693,0.9352875,0.9731598
