,0
0,272.76465
1,272.4111
2,273.3988
3,272.84723
4,272.50195
5,273.20135
6,272.9715
7,273.71487
8,273.04712
9,273.5678
10,273.8611
11,274.9901
12,277.31738
13,284.7366
14,286.5502
15,287.43652
16,288.69275
17,290.81964
18,291.28943
19,291.21948
20,291.42462
21,291.3315
22,290.92627
23,290.21875
24,289.91425
25,288.9281
26,288.33307
27,286.65405
28,285.2064
29,284.15393
30,283.38037
31,283.13757
32,282.79938
33,281.47702
34,280.09225
35,278.5196
36,278.01074
37,277.13168
38,276.98956
39,277.0672
40,276.80576
41,276.76282
42,277.41196
43,278.54813
44,278.80444
45,278.68448
46,277.89996
47,276.7977
48,276.98056
49,276.76935
50,275.94916
51,275.69568
52,275.28616
53,274.7704
54,274.25464
55,273.85007
56,273.73804
57,273.52985
58,273.64047
59,273.54865
60,273.7008
61,273.5663
62,273.60858
63,273.38068
64,272.9796
65,272.8535
66,272.98828
