,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,4.9557953,5.8446503,6.2810516,6.9388657,8.023453,34.339203,34.749935,35.597073,37.18545,39.120384,38.648685,39.929012,40.872414,40.71197,40.513023
1,2,9.570122,9.627876,9.483482,8.748657,7.45549,7.15065,8.19352,8.607468,6.999832,7.863014,8.087631,9.01178,10.170174,11.164917,11.720047
2,3,10.813629,9.475014,8.559113,6.5894775,6.001335,5.7379,5.2937393,4.874077,4.935341,5.3856354,5.379509,5.6797028,6.105484,6.914177,6.7395706
4,5,0.85515594,0.84290314,0.86128235,0.87353516,0.9102936,0.9378662,0.99606323,0.91642,0.9347992,1.0144424,1.0236359,0.98687744,0.7969589,0.7571335,0.5917206
5,6,3.8938522,3.633484,3.373108,3.6702423,4.0255737,4.285942,4.148102,4.319641,4.7178574,5.287613,5.894127,6.1759415,6.522087,6.347481,6.077919
6,7,2.6869507,2.769661,2.6808243,2.8217316,2.827858,2.766594,2.5215378,2.5858688,2.6716385,2.662445,2.70533,2.665512,2.6165009,2.6716385,2.766594
7,8,3.382576,3.6863174,4.100235,4.7017517,5.276474,4.9995346,5.4998093,5.6874084,6.0894165,6.1162186,6.8398285,7.4383698,6.5241776,6.5182266,6.705826
8,9,4.175667,4.12043,4.1112213,4.243187,4.3598175,4.3321915,4.1664658,3.945488,3.9639053,3.9240036,4.0314255,4.3628845,4.648308,4.8846283,5.3265686
9,10,8.711761,8.224159,7.911934,8.074417,8.243271,8.169998,7.8514023,7.6570663,7.857773,8.590538,7.328911,5.6945267,6.385872,6.9402237,7.462723
10,11,10.153458,8.856224,7.6210403,6.923668,5.6382523,7.6092224,11.341362,11.054726,10.729683,10.797646,10.65876,10.673538,10.558289,11.039955,11.435921
11,12,11.218502,9.972824,8.812019,8.505905,8.230095,6.3873444,5.7387466,4.98407,4.4506454,4.2657623,4.8264694,4.7325134,3.9687424,3.665657,6.2782364
12,13,13.100651,12.464176,9.451523,8.869606,9.506081,10.588089,9.894028,8.566521,8.36042,8.454376,8.39679,8.266464,8.269501,8.596825,8.345268
15,16,4.951935,4.7098694,4.73188,4.852913,5.014282,4.966606,4.603508,3.9176636,4.119385,4.2477493,3.7636185,4.2147446,4.434799,4.046028,4.368782
16,17,18.144424,16.838745,15.364357,13.636902,12.02314,11.329956,10.468063,10.314018,10.5340805,10.207657,10.218658,10.838493,10.44239,10.475395,9.873901
17,18,6.3863373,6.5305634,5.9599304,4.9628754,3.9783707,4.078705,4.429863,4.674423,5.5648727,5.8846817,5.963066,6.4490433,6.3863373,6.461586,5.9818726
18,19,6.3428726,6.071991,5.964218,6.1389847,5.9962616,6.3224792,6.977844,6.7186127,6.6778336,6.733177,7.7001953,8.308952,8.541969,8.978874,9.156555
19,20,7.776497,7.058182,6.5333786,6.0320206,6.322281,6.419029,6.8470917,6.521652,5.7446976,5.6831284,5.3459625,5.697792,6.389717,6.2636414,5.838516
20,21,8.418579,7.621109,7.9875946,8.826111,9.142754,4.5133057,7.069908,6.8910675,6.5685577,6.3750534,6.803108,7.131485,7.0933685,7.6269684,8.571037
21,22,9.914886,9.149017,9.091209,9.475594,9.414902,9.93512,9.359993,8.663475,8.19239,8.576775,8.417824,7.764656,7.6490555,7.177971,6.8109283
22,23,3.1407547,3.167778,3.3239136,3.645195,3.4920578,3.6151657,3.807335,3.882393,3.9634628,4.2907486,4.443878,4.3027573,3.6992416,4.1796494,4.2066727
23,24,13.139366,11.274757,10.968498,9.98365,8.734573,7.722702,6.737854,6.1313324,5.8791122,5.380684,6.014229,5.5998764,6.2124023,6.7438583,7.6656494
24,25,3.8071976,3.7447052,3.9708633,4.292244,4.3309326,4.411278,4.5005493,4.2624893,4.176193,1.926506,3.8012466,5.1671295,5.548027,5.354599,5.408165
25,26,15.492538,11.453087,14.835766,4.333191,4.7981644,4.612175,4.097801,3.9379654,3.670601,3.458458,2.8627167,3.1155396,3.472992,3.4700851,3.9118118
26,27,6.7190857,6.399414,6.504036,6.4255676,5.858879,4.8679123,3.9466782,3.507866,3.4642715,2.7842484,2.7319412,2.5197983,2.0141373,1.9734497,2.42099
27,28,3.2412949,3.3684692,3.3595963,3.4926758,3.4926758,3.6849136,3.4335327,3.5281677,3.9717865,4.0605087,4.326683,3.992485,3.906723,4.586937,5.4800873
28,29,8.435287,8.746582,8.571289,8.677071,7.549759,7.171974,7.5286026,7.534645,7.0752563,6.256218,5.9993286,6.1020813,5.3072205,4.0378647,4.838768
29,30,15.513466,16.955093,20.983795,23.32304,27.209694,30.751804,27.726501,24.12999,22.570492,21.37669,20.545563,20.96566,22.519112,25.490013,25.221031
30,31,8.029686,7.7964096,6.579193,6.0947037,5.4487076,2.1529617,1.5308914,1.5966873,-2.6560822,1.492012,2.3742752,2.332405,1.8239822,0.5319977,2.8288574
31,32,4.487129,4.308098,4.030777,4.0062027,4.048332,4.1887436,3.8622742,4.8416824,4.1360855,4.38533,4.104492,4.0939636,4.9610367,6.4389267,6.8426285
32,33,3.6692047,3.45858,3.6305847,3.2619934,3.3637924,3.2304,3.0057297,2.995201,2.9249954,2.840744,2.9390335,2.8582916,2.9109497,2.928505,3.1110458
33,34,4.499481,4.838722,4.5842896,4.3737335,4.3825073,4.4907074,4.0900574,3.990631,4.104683,4.5755234,4.6281586,4.8796616,4.7188187,5.2189026,5.2861633
35,36,7.760933,7.030815,7.375778,7.3087997,7.46286,6.8432693,6.3643417,6.0394745,6.237076,6.5251007,5.885414,5.3093643,5.2021866,5.3127136,5.0414276
36,37,6.5485,5.9733505,5.8505325,6.1141434,6.5994263,6.9079742,6.931938,6.254936,5.7007523,5.655815,6.536522,6.5215454,5.940399,5.5060425,5.2094727
37,38,7.312378,6.6563416,7.33934,7.4441833,6.857048,6.689293,6.036255,6.093178,5.3502655,4.9398727,5.083664,5.170532,3.3851624,0.70710754,7.4262085
38,39,3.6426392,3.4372635,3.329689,3.0558548,2.86026,2.814621,2.7266006,2.7657242,2.7200851,2.7070465,2.8732986,3.1732101,3.313385,3.5481033,3.7176208
39,40,5.4071884,5.347275,5.200493,5.089653,4.0951157,3.8105392,3.7715912,3.7865753,3.7745895,3.6487732,3.451065,3.3372345,3.6996994,3.6158218,3.789566
40,41,4.2223663,4.242752,4.2602234,3.6341248,3.5875244,3.666153,3.3021393,3.258461,3.6370316,4.123352,4.0156097,4.155388,4.306816,4.47863,4.5951157
41,42,2.8515625,2.7865524,2.8857803,3.0466003,2.957634,3.0808182,3.422989,3.7548904,3.501686,3.5085297,3.4743118,3.9157104,3.806221,2.731804,2.440956
42,43,6.668556,6.568825,6.686157,6.524826,6.357628,5.7738953,5.4512253,5.360298,4.7824326,5.01416,5.1432266,5.325096,5.2077637,5.307495,5.3896255
43,44,3.0541992,2.982483,3.1845932,3.2628326,3.2237167,3.194374,3.1520004,3.305214,2.69561,2.8781662,3.103096,2.6075974,3.3312912,4.4657288,4.9318924
44,45,3.3254852,2.9832535,3.0669937,3.7660217,4.1373825,3.8570404,3.8679657,3.776947,4.1119003,3.8898087,3.9189377,3.6895676,3.2963638,3.172577,3.1398087
45,46,7.9693375,8.124184,8.368835,8.700203,8.916985,8.67852,8.2480545,7.551262,7.5419693,7.244667,7.2911224,6.173149,5.7210083,5.872757,6.095726
46,47,3.3209,2.9045563,2.8450775,3.0445023,3.2789154,3.4258652,3.1984482,3.5203247,3.6147919,3.1529617,2.5616837,3.2509232,3.5972977,3.3244019,3.0864868
