,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,8.115109,10.033067,9.556982,10.999252,11.817297,8.84227,9.208963,9.229997,8.9450655,9.394811,9.760442,9.974913,9.749485,9.333548,8.732562
1,2,7.02855,7.474467,8.148157,8.653737,8.992915,9.28494,7.329184,8.2003145,9.377875,9.961183,10.786667,10.809761,10.8662405,10.761287,10.8300495
2,3,9.192511,9.560837,8.946434,9.32054,9.368031,10.631318,11.691184,12.039769,11.028465,10.345495,11.093464,10.9041195,10.024583,8.746908,6.970587
4,5,7.5146646,7.7432084,7.8868732,8.28828,8.106729,7.322169,7.13889,7.5415955,7.1566224,7.1417603,8.534513,10.293082,10.709228,10.507621,9.943642
5,6,10.177072,10.35907,9.52425,10.666161,11.528292,10.808004,10.639024,10.872915,10.739435,10.274095,9.503298,9.3812065,9.295924,8.790334,8.021259
6,7,7.2561173,7.7495465,7.9614534,8.7897005,9.633803,11.232423,12.5945635,12.6507015,10.611155,9.740867,10.05596,11.280111,12.301661,13.104957,13.696728
7,8,8.8281355,7.9835167,7.053253,6.851932,6.656748,6.4226956,6.9015455,7.6395383,8.403917,8.953261,8.646456,8.901264,9.1537485,9.282562,9.648088
8,9,9.564186,10.287141,10.872851,10.19448,10.865836,11.958598,11.027674,11.039196,10.677363,10.2910385,10.632077,11.168042,11.593093,12.065005,11.742674
9,10,8.806838,9.227458,9.882145,10.369097,10.76655,11.616823,11.94167,11.760249,10.248261,9.804533,10.638296,10.116614,10.545077,11.712994,13.35682
10,11,6.9257994,7.2910743,6.9435015,6.3944154,6.7233686,9.619007,4.4301004,4.582086,4.5722704,4.3855987,4.755083,4.983318,5.468984,5.7035627,5.954616
11,12,9.831844,9.733693,10.518292,9.647005,7.918341,6.785587,5.9992404,5.4048104,6.4972653,8.07406,8.797672,9.179429,9.595176,9.7443,5.7464795
12,13,5.6146355,8.368621,10.445859,9.9194355,8.616298,8.512952,9.111922,9.34826,9.489374,8.218843,6.317887,5.9310923,7.4598,8.892807,9.009033
15,16,5.4533,6.4093857,5.048356,5.1151524,5.686235,5.8105516,5.4735928,6.0136356,7.309789,8.664804,9.877368,9.866422,9.00684,7.9540124,8.280272
16,17,5.2146444,5.3445644,5.435419,5.5336046,6.2903557,6.932553,7.435909,7.6486154,8.237648,9.019062,9.537098,9.274377,9.15965,9.367165,9.376934
17,18,17.664682,16.92254,15.838657,15.7619295,14.4509735,13.881278,13.508154,14.160076,15.103851,14.725122,13.842019,11.916271,10.237778,9.5667095,8.911788
18,19,9.222369,9.012615,9.120505,9.450212,9.4338045,10.318051,11.05732,11.530763,11.400754,10.742972,10.670579,10.392285,10.44546,10.257364,10.053532
19,20,7.357231,6.9597864,8.04143,8.10741,7.1717887,8.427815,8.984917,10.585592,11.547514,12.100898,12.876896,13.93139,14.330585,14.493862,13.259121
20,21,8.385728,7.4183087,6.7444487,6.7341113,7.46337,9.3199625,10.582777,10.214676,9.649252,9.143885,8.912604,8.330211,8.07394,7.6528025,7.6669383
21,22,9.626476,10.562254,10.439905,10.396871,10.030049,8.884022,7.982113,7.414738,7.247989,5.6698627,6.177015,5.8156223,7.0665803,8.643962,10.980845
22,23,9.821542,10.411236,9.851024,10.499269,10.332683,9.689598,9.817763,10.544187,10.419879,11.148635,11.598015,11.531567,11.0271,10.961831,9.86074
23,24,8.804532,8.817831,8.133618,7.8312945,7.5140386,7.2519655,6.869416,6.954811,6.9375577,6.5093575,5.047237,4.8058233,3.9533992,3.864293,4.154091
24,25,10.330939,8.664869,9.594166,11.231039,11.367243,10.879801,10.495328,9.173268,8.679624,8.465034,8.613073,8.489581,7.9736934,5.813337,5.737127
25,26,7.707156,6.892267,8.108506,9.9856,11.428167,12.144192,11.367332,10.348388,9.183562,8.770575,7.3557053,6.755975,6.8214855,7.0791078,7.905909
26,27,5.3103657,5.445376,5.686657,5.8043146,5.8713546,5.6379666,5.5039053,5.4306254,5.352904,5.448498,5.668211,5.4646673,5.2419763,4.9559975,4.5552115
27,28,8.556607,8.952657,10.121553,9.955327,9.213843,9.447647,9.332312,8.98158,8.672792,9.01921,8.864677,8.658556,8.000798,7.2177887,8.532236
28,29,3.803616,3.8758504,4.547559,4.5304317,4.5877256,4.983318,5.3101735,6.1952095,7.344135,8.406371,9.281941,10.437222,10.916217,11.580098,9.263784
29,30,4.491248,4.687088,4.8243814,4.5463543,4.6528482,5.3996897,6.0345383,6.2920456,6.289233,5.851663,5.386963,5.2280383,5.1970544,6.773225,6.309497
30,31,10.013646,9.497044,8.541844,7.967021,7.9154077,8.09667,8.131145,7.645284,7.46789,7.5126605,7.543295,8.029232,8.828844,9.482234,9.844398
31,32,11.067223,11.427896,12.121059,12.070435,12.291218,12.375834,9.732546,9.047259,8.18301,7.767642,7.8938985,8.103758,8.239647,8.4215,8.320116
32,33,9.662689,9.548013,8.488524,7.497554,6.4628153,6.829712,6.3539996,5.8478208,5.594844,6.8527727,5.71829,6.145589,6.610529,6.646599,6.106813
33,34,9.547871,10.213121,10.301963,10.013706,10.803733,11.85422,12.69158,12.852347,12.581653,12.489185,12.547502,12.418304,12.745376,12.165234,11.113482
35,36,8.769271,8.886315,8.896929,8.837671,7.7918196,6.8387203,6.6040077,6.5287127,6.662076,6.417596,5.945119,6.3248196,6.3994637,6.387701,6.3962636
36,37,6.3393674,5.2916718,5.173851,5.2781396,6.095296,6.3400116,7.2192054,8.405631,9.095955,9.452101,10.069525,11.146612,11.360823,11.240421,11.104188
37,38,7.4231462,9.219721,9.804359,9.384916,8.0688,7.414684,6.9962487,6.2540154,6.221308,7.4036913,7.694337,8.563827,9.383994,9.476023,8.882091
38,39,8.514028,8.335906,8.255285,8.259755,8.3081,7.4458804,7.3210073,8.107344,9.094542,9.697062,9.737508,9.597864,8.859593,8.455892,8.00737
39,40,4.8984795,6.6925797,9.819002,11.60337,12.3142605,12.324039,11.891179,11.628903,11.691636,9.786814,10.004488,11.236738,11.293804,12.09254,13.971314
40,41,8.552953,8.75952,9.232574,9.768135,9.462558,9.040141,7.444138,6.7037525,6.4551377,6.2636104,6.3115544,5.8847933,5.699281,5.6438,5.7822027
41,42,6.7913113,6.584328,6.3276815,5.8968983,5.7579236,5.936786,6.2468076,7.1269293,7.689871,7.6154222,7.278588,7.508555,7.719583,7.020375,6.962084
