,0
0,3.306221
1,3.2218628
2,2.984398
3,2.6532135
4,2.7094498
5,2.8594208
6,2.6000977
7,2.4719925
8,2.453247
9,2.3751373
10,2.5594788
11,2.7250748
12,2.6000977
13,2.6657104
14,2.493866
15,2.5126114
16,2.5282364
17,2.6813278
18,3.2062378
19,3.4468155
20,3.1187515
21,2.950035
22,3.2062378
23,3.7530136
24,3.8842392
25,3.7155228
26,3.6686554
27,3.9061127
28,3.981102
29,3.262474
30,3.153122
31,2.8906708
32,2.959404
33,2.5969696
34,3.2843475
35,4.6091156
36,3.5155563
37,3.5718002
38,3.7405167
39,3.7123947
40,3.5249329
41,4.696594
42,4.7684555
43,4.0092163
44,3.2843475
45,2.6094666
46,3.34684
47,3.153122
48,3.1593704
49,2.8188095
50,2.4876175
51,2.4188766
52,2.6219635
53,2.825058
54,2.5563507
55,2.134552
56,2.4563675
57,2.3470154
58,2.5032349
59,2.3813858
60,2.3688889
61,2.4719925
