,0
47,18.992844
48,18.999985
49,19.045013
50,19.646378
51,20.119339
52,19.555298
53,19.477036
54,19.662369
55,21.46112
56,21.85846
57,18.184204
58,18.709366
59,18.675125
60,20.738571
61,19.921692
62,20.492798
63,19.81958
64,19.302643
65,19.087204
66,18.900269
67,18.102737
68,16.570358
69,15.560913
70,15.384018
71,16.151306
72,17.269531
73,17.886566
74,18.614594
75,18.851883
76,18.670425
77,18.131058
78,18.436096
79,18.540726
80,16.957993
81,16.896667
82,16.458618
97,6.2386017
98,6.408951
99,5.8526917
100,5.268326
101,5.0211945
102,5.3161316
103,5.889801
104,6.4731445
105,6.716934
106,7.1880493
107,7.467758
108,7.9085693
109,8.154449
110,8.352478
111,8.359131
112,8.482666
113,8.408157
114,8.769089
115,9.067825
116,8.927765
117,8.841248
118,8.910049
119,8.890808
120,8.55545
121,8.778656
122,8.80835
123,9.516312
124,10.214386
125,10.619431
126,10.351486
127,10.868347
128,11.028534
129,10.732651
130,9.661865
131,8.933624
132,8.33345
133,8.110245
134,7.830719
135,7.955246
136,8.295731
137,7.6796265
138,7.389847
139,9.052155
140,11.17543
141,11.077469
142,10.666931
143,10.4023285
144,8.853439
145,10.239624
146,11.886261
147,11.523788
