,0
0,3.6489022
1,3.865972
2,3.7451792
3,3.2590983
4,3.2895064
5,3.2506344
6,4.479633
7,5.856235
8,6.931375
9,6.7412057
10,7.1032753
11,7.7603245
12,8.784043
13,9.1552925
14,10.673351
15,11.917298
16,12.248479
17,12.482458
18,13.282032
19,13.99441
20,13.942307
21,13.849969
22,13.501323
23,13.346116
24,12.95865
25,13.116953
26,12.62729
27,12.636318
28,12.441243
29,12.581117
30,11.182574
31,10.288242
32,9.167065
33,9.04598
34,8.828212
35,9.114081
36,9.934037
37,9.989681
38,10.19084
39,9.944747
40,7.9822154
41,3.7070928
42,2.3106592
43,2.2194397
44,2.66684
45,3.518123
46,2.684522
47,1.6694788
48,1.753165
49,2.1594746
50,2.2443306
51,2.0102017
52,2.1957965
53,2.4026566
54,2.8417416
55,2.8694232
56,2.8819146
57,2.9105487
58,2.9086175
59,2.9946108
60,2.7904642
61,2.6566164
