,0
0,22.59878
1,19.444412
2,18.056995
3,18.516117
4,18.63676
5,15.129676
6,15.999326
7,16.180294
8,22.367542
9,19.210663
10,21.592566
11,26.384018
12,25.87379
13,24.888523
14,21.392328
15,20.10126
16,14.594314
17,17.877703
18,20.917288
19,19.224907
20,18.43401
21,18.525333
22,21.915962
23,22.516674
24,27.481554
25,29.377525
26,29.028156
27,34.85347
28,42.58816
29,43.94542
30,42.81437
31,43.938717
32,47.375427
33,49.206886
34,48.930405
35,49.766544
36,46.178192
37,42.284035
38,40.835457
39,40.04037
40,42.392113
41,42.310005
42,40.14845
43,37.84949
44,34.883633
45,30.993666
46,29.209126
47,22.708532
48,17.340664
