,0
0,3.1605024
1,3.4558778
2,3.3321502
3,3.0673988
4,3.2360685
5,3.1995695
6,3.1946547
7,3.269577
8,3.6973836
9,3.569293
10,3.0288844
11,2.895386
12,2.8195162
13,2.515961
14,2.437117
15,2.0258255
16,4.4356284
17,3.9377072
18,3.762369
19,3.5396523
20,2.9584477
21,3.9627266
22,5.900889
23,6.991306
24,6.945469
25,5.8809247
26,5.302217
27,5.2644567
28,3.4536295
29,3.534137
30,4.813455
31,5.515774
32,7.161614
33,8.807541
34,8.855141
35,9.808105
36,10.507944
37,10.519659
38,11.334526
39,12.392631
40,9.841212
41,7.5611477
42,7.815879
43,7.698474
44,6.563143
45,4.523093
46,3.7275681
47,3.0169473
48,3.7140846
49,3.202935
50,2.6453495
51,2.342326
52,2.0448592
53,2.5968559
54,2.938775
55,2.9763322
56,2.7507095
57,2.7349494
58,2.4849253
59,2.4322193
60,2.8314528
