,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,0.3003093,0.22635312,0.22176456,0.2277401,0.24385583,0.11792685,0.12531263,0.13023125,0.15427518,0.15230654,0.22464661,0.18224101,0.1360814,0.11130633,0.118372895
1,2,0.3346009,0.30480742,0.2906512,0.32213363,0.42509273,0.46088892,0.45899206,0.46166247,0.46427962,0.46489376,0.48042956,0.39398438,0.3668608,0.38638514,0.34796596
2,3,0.36757153,0.43036327,0.44974044,0.37770575,0.32724106,0.30528778,0.29443938,0.328948,0.3330709,0.39042845,0.430416,0.45033473,0.4618728,0.44945335,0.4515755
4,5,0.23559116,0.26978594,0.312797,0.3787229,0.5262909,0.5816182,0.597409,0.6055705,0.56440043,0.47690856,0.4005042,0.31686434,0.30893674,0.27997348,0.25106296
5,6,0.28673112,0.27855623,0.24801941,0.2771021,0.29270464,0.33255994,0.37894666,0.4116518,0.4280121,0.41824877,0.39468637,0.38860044,0.39394626,0.37253815,0.39297813
6,7,0.60328823,0.6250181,0.66689354,0.7072133,0.74159193,0.73616594,0.73132664,0.61933273,0.58466727,0.5900914,0.6128108,0.57978714,0.5192268,0.50815535,0.4853356
7,8,0.18703347,0.23936613,0.22648926,0.22224589,0.27099538,0.29634118,0.3060677,0.3728109,0.39691874,0.45967433,0.51131517,0.5609814,0.58464813,0.57865953,0.57741517
8,9,0.32697326,0.32272717,0.36160713,0.34485936,0.339045,0.33661178,0.37723482,0.33806598,0.33147812,0.30762178,0.3005846,0.29498887,0.2302794,0.22804011,0.18400356
9,10,0.43744856,0.45524633,0.48048905,0.37139556,0.34486964,0.31341925,0.32117495,0.68579817,0.6614681,0.69506264,0.71626,0.72808886,0.5565817,0.4818142,0.48133665
10,11,0.55979824,0.54994667,0.49921808,0.46044606,0.4397704,0.3726207,0.14000978,0.15239,0.14288127,0.17169826,0.19376862,0.20859545,0.21431033,0.18870835,0.18448938
11,12,0.38459072,0.38175455,0.36808184,0.38460815,0.40911102,0.3930357,0.392899,0.42712182,0.39712393,0.3813507,0.35861284,0.32981816,0.30546403,0.29915506,0.24196997
12,13,0.40196738,0.4048553,0.40482897,0.40627953,0.41918254,0.41903698,0.4002142,0.38839138,0.40346688,0.42520052,0.47677627,0.5845516,0.6437494,0.6171798,0.60464936
15,16,0.28579366,0.3201115,0.34761733,0.28450084,0.30583227,0.32878572,0.37910524,0.40065604,0.46441427,0.46583515,0.5240787,0.43670404,0.2998958,0.2371608,0.20559955
16,17,0.56871545,0.5447546,0.4924401,0.4592365,0.47018003,0.5247398,0.51324016,0.49950188,0.4663955,0.45304438,0.4806569,0.4868313,0.5103702,0.5052743,0.46478647
17,18,0.22748451,0.40866765,0.53939533,0.5733297,0.5360854,0.5215084,0.5906416,0.5112177,0.4298117,0.39317346,0.39772168,0.41217548,0.35625842,0.31582576,0.27757558
18,19,0.28071848,0.3342277,0.30568802,0.3500645,0.43901706,0.45184243,0.48083687,0.5400985,0.5908146,0.5750636,0.54840344,0.5277346,0.50701374,0.42678174,0.39379877
19,20,0.30449083,0.3495098,0.42648548,0.54021513,0.7157044,0.79376364,0.67099315,0.6523571,0.64766735,0.63471496,0.622426,0.6545342,0.6167943,0.67916656,0.6730215
20,21,0.2562285,0.32555196,0.3584347,0.40301442,0.42874274,0.46056196,0.4552072,0.41829795,0.44339085,0.41645306,0.3755335,0.30565187,0.2544929,0.28439492,0.3101214
