,0
0,
1,
2,
3,
4,
5,
6,
7,
8,
9,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,
28,
29,
30,
31,
32,
33,
34,
35,
36,
37,
38,
39,
40,
41,
42,
43,
44,
45,3.0306232
46,3.604627
47,3.842364
48,3.850285
49,3.6275012
50,3.3136344
51,2.9129186
52,2.626673
53,2.428191
54,2.4272466
55,2.3076525
56,2.210357
57,2.0880125
58,2.0442119
59,1.9497725
60,1.7402335
61,1.5908781
62,1.4294609
63,1.2453009
64,1.1669952
65,1.0992934
66,0.9184496
67,0.80091333
68,0.7658209
69,0.7916063
