,0
0,0.001460612
1,0.002075033
2,0.0022257925
3,0.001772424
4,0.0019649605
5,0.0020807243
6,0.001907926
7,0.0026648724
8,0.0016072546
9,0.0012631109
10,0.0024286218
11,0.0020452444
12,0.0011538861
13,0.001433003
14,0.0015371423
15,0.0011443198
16,0.0013559887
17,0.001479018
18,0.0013110635
19,0.001081473
20,0.0008988662
21,0.0010595552
22,0.00089487014
23,0.0009808454
24,0.0015401696
25,0.0017953105
26,0.001522369
27,0.0016740973
28,0.0012767944
29,0.0015069903
30,0.0012181858
31,0.0011712022
32,0.0012948371
33,0.0014431749
34,0.001356594
35,0.0012015963
36,0.001626387
37,0.0016615037
38,0.001361801
39,0.0015791613
40,0.0009114598
41,0.0014027301
42,0.000883003
43,0.0013349187
44,0.0013201453
45,0.0014698151
46,0.0008849406
47,0.0011619991
48,0.0011007267
49,0.0009299868
50,0.0017482056
51,0.0015561536
52,0.0016240864
53,0.0012852708
54,0.0012629898
55,0.0011806474
56,0.0012488221
57,0.0010300088
58,0.001017173
59,0.00087489
60,0.0011871862
61,0.0012386504
62,0.0009146081
63,0.0010154778
64,0.0010338838
65,0.0007401146
66,0.0009085536
67,0.0010376377
68,0.0008436481
69,0.0011018163
70,0.00081422273
71,0.0009027412
72,0.0008183399
73,0.0009981617
74,0.0009411273
75,0.0008298438
76,0.00062083895
77,0.0005803942
78,0.0008138595
79,0.000743384
80,0.0006944628
81,0.0010636724
82,0.0010993946
83,0.00027996488
84,0.00075561437
85,0.0007600947
86,0.0003239212
87,0.00026216428
88,0.000588265
89,0.0002653126
90,0.00031810883
91,0.00022607879
92,0.0002332232
93,0.00015863054
94,0.00014966982
95,0.0001166116
96,9.433064e-05
97,6.551086e-05
98,9.844778e-05
99,0.00018490758
100,0.00012932625
101,0.00014749006
102,0.0001698921
103,0.00018188031
104,0.00019859103
105,0.0001507597
106,0.00023310212
107,0.00018079043
108,0.00049938355
109,0.00054927357
110,0.0005116139
111,0.0005961361
112,0.00024969177
113,0.00040929113
114,0.00036206516
115,0.00037635397
116,0.0002644651
117,0.00041788863
118,0.00039391243
119,0.00018200139
120,0.00024751225
121,0.0002673713
122,0.0003733267
123,0.00023576617
124,0.0002471488
125,0.0002558676
126,0.00026979297
127,0.0002741525
128,0.00026519154
129,0.00019507925
130,0.0003033355
131,0.00022619986
132,0.00032416335
133,0.00018333341
134,0.00016044709
135,0.0002231726
136,0.0003671511
137,0.00014313078
138,0.00016100146
139,0.0001358022
140,0.0001701871
141,0.00015578745
142,0.00013021613
143,0.00014064321
144,0.00014709821
145,0.00012165075
146,0.0001353058
147,0.00010998221
148,0.00016435282
149,8.9128036e-05
150,0.0001387815
151,0.0001258715
152,8.689333e-05
153,4.63021e-05
154,4.3322798e-05
155,3.3640303e-05
156,3.252318e-05
157,2.4454203e-05
158,2.8674956e-05
159,2.1599233e-05
160,3.68678e-05
161,4.63021e-05
162,5.8467034e-05
163,3.3392105e-05
164,2.991641e-05
165,3.9847102e-05
166,6.7156274e-05
167,1.8371735e-05
168,1.2413599e-05
169,1.12960115e-05
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,1.2433156e-07
178,2.4819747e-07
179,1.2433156e-07
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,7.4505806e-07
235,0.0
236,4.9639493e-07
237,0.0
238,2.2592489e-05
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,1.8621795e-06
245,3.2274984e-05
246,2.3957808e-05
247,2.4819747e-07
248,1.4647841e-05
249,1.1544675e-05
250,2.606772e-06
251,0.0
252,0.0
253,3.7252903e-07
254,3.7252903e-07
255,4.9639493e-07
256,1.1171214e-06
257,2.4819747e-07
258,3.7252903e-07
259,7.4505806e-07
260,2.0606443e-05
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,1.2433156e-07
269,0.0
270,1.9860454e-06
271,1.5889294e-05
272,2.2342429e-06
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
300,0.0
301,3.7252903e-07
302,3.7252903e-07
303,4.9639493e-07
304,6.207265e-07
305,9.932555e-07
306,2.4819747e-07
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
