,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,-0.9816284,-0.57097626,-0.8439698,-0.88230515,-0.9159937,-0.65287447,-0.88985586,-0.79924536,-0.8085389,-0.74871254,-0.80040693,-0.8102813,-0.65287447,-0.5175395,-0.4437728
1,2,-1.2662387,-1.0246105,-1.0431972,-1.0356464,-1.489861,-1.4393282,-1.32955,-1.4608192,-1.1518135,-1.3423283,-1.2999272,-1.1611071,-0.908443,-0.48907852,-0.8317723
2,3,-0.77068996,-1.3788786,-1.3721085,-1.1853642,-1.0759125,-0.8778844,-0.9388161,-1.0065184,-0.95122814,-0.95969105,-1.0905814,-1.2068028,-1.139101,-1.3032784,-1.3907266
4,5,-1.5898831,-1.5244379,-1.4668913,-1.4358611,-1.9972229,-1.9870675,-2.1185222,-2.115137,-2.282135,-1.4544792,-0.71370745,-0.63302946,-0.66011,-0.5980501,-0.67534304
5,6,-1.5086408,-1.4454522,-1.3794427,-1.3946757,-1.6620984,-1.7055404,-1.7929888,-1.7534959,-1.8843863,-1.9628077,-1.4025745,-1.5329006,-1.6677401,-1.4065237,-1.1819792
6,7,-2.680448,-2.5822802,-2.4355927,-2.2544901,-3.3275654,-2.9190972,-2.328398,-2.3667624,-1.8798728,-1.8313532,-1.8652041,-1.7230301,-1.6485579,-1.4567361,-1.7066689
7,8,-1.249011,-1.3926942,-1.3741858,-1.2738512,-1.4964383,-1.3956165,-1.1311421,-1.2358603,-1.3103809,-2.0843217,-2.0429215,-2.0697098,-2.1442304,-2.3273654,-2.4725099
8,9,-0.8891194,-1.6768723,-1.4972262,-1.4194117,-1.4419875,-1.3862684,-1.5491025,-1.6346025,-1.6158694,-1.7244256,-1.6797543,-1.7633328,-1.6869593,-1.636524,-0.5106139
9,10,-2.2225351,-1.660769,-2.6112552,-2.0177388,-1.1078033,-0.8147316,-0.7778673,-2.9203014,-3.043797,-3.0444114,-3.0431826,-3.0892632,-2.7193906,-1.343121,-1.883184
10,11,-1.6006007,-1.7183533,-1.1533613,-0.9377575,-0.8426709,-1.0914445,-0.7509012,-0.7260237,-0.66189575,-0.9405217,-1.0007801,-0.97590303,-0.89021444,-0.88523865,-0.85041046
11,12,-0.9572544,-0.98090696,-0.68047047,-0.7906809,-1.0357604,-0.9713452,-0.90290403,-1.2395742,-1.3402231,-1.0518644,-1.4776087,-0.9205177,-0.72525907,-0.70563245,-0.51842594
