,0
0,125865.0
1,115306.0
2,123164.0
3,130048.0
4,129308.0
5,139782.0
6,129733.0
7,118556.0
8,140533.0
9,124499.0
10,144926.0
11,157213.0
12,152020.0
13,120941.0
14,124384.0
15,119435.0
16,113713.0
17,147986.0
18,168211.0
19,151862.0
20,148578.0
21,163022.0
22,190314.0
23,204109.0
24,192646.0
25,217588.0
26,225430.0
27,205784.0
28,215842.0
29,218844.0
30,220134.0
31,202279.0
32,209303.0
33,219891.0
34,214593.0
35,221842.0
36,222880.0
37,284580.0
38,339636.0
39,377448.0
40,383192.0
41,355843.0
42,309382.0
43,329466.0
44,314348.0
45,336683.0
46,341874.0
47,319327.0
48,183651.0
49,188407.0
50,191912.0
51,205691.0
52,418175.0
53,381539.0
54,462686.0
55,545442.0
56,807225.0
57,741227.0
58,680949.0
59,798810.0
60,703565.0
61,902846.0
62,1008664.0
63,636656.0
64,692540.0
65,732547.0
66,687907.0
67,642145.0
68,637790.0
69,689180.0
70,635133.0
71,664150.0
72,686092.0
73,731588.0
74,563656.0
75,413371.0
76,366325.0
77,361999.0
78,297437.0
79,276651.0
80,217937.0
81,218044.0
82,179498.0
83,152905.0
84,139637.0
85,180895.0
86,141488.0
87,125082.0
88,148452.0
89,215938.0
90,309538.0
91,298110.0
92,286801.0
93,261410.0
94,231668.0
95,223626.0
96,191389.0
97,128066.0
98,115504.0
99,129013.0
100,115975.0
101,112725.0
102,136194.0
103,120833.0
104,117788.0
105,112967.0
106,126584.0
107,119672.0
108,111920.0
109,139981.0
110,123976.0
111,124578.0
112,123830.0
113,131724.0
114,145431.0
115,144416.0
116,138803.0
117,111708.0
118,129558.0
119,121503.0
120,122998.0
121,105240.0
122,111447.0
123,116205.0
124,119614.0
125,99534.0
126,91662.0
127,81519.0
128,75364.0
129,75020.0
