,0
0,4194.5547
1,
2,
3,4027.391
4,4961.8984
5,5109.9336
6,4880.1187
7,
8,4632.5615
9,4803.3286
10,4764.7954
11,4385.2817
12,4227.5435
13,4043.747
14,3418.0625
15,2076.874
16,1300.105
17,1450.3579
18,1228.8594
19,1126.0107
20,956.90674
21,1058.6465
22,2388.746
23,2410.3691
24,4300.7295
25,4202.0396
26,3774.8442
27,5255.2725
28,5130.3203
29,4873.562
30,4862.49
31,4976.371
32,4945.5283
33,3305.5947
34,1774.5332
35,2822.1294
36,
37,
38,
39,
40,
41,
42,
43,
44,
45,
46,
47,
48,
49,
50,
51,
52,
53,
54,
55,
56,
57,
58,
59,
60,2476.5332
61,2414.8481
62,3653.0361
63,4284.1245
64,
65,
66,
67,
68,
69,
70,
71,1707.0483
72,1403.3667
73,2409.0483
74,3083.106
75,2148.8628
76,
77,1501.167
78,1850.19
79,2094.5586
80,2068.4614
81,1616.6294
82,1438.1636
83,1354.0713
84,1203.2852
85,1462.9434
86,1979.8872
87,1359.6069
88,1613.4658
89,
90,2824.502
91,
92,2648.145
93,2353.4263
94,3378.0884
95,3091.2778
96,3358.8442
97,
98,
99,3403.9224
100,4580.6885
101,
102,3865.5078
103,3834.9287
104,4050.8271
105,4077.4521
106,
107,4333.6836
108,4990.869
