,0
0,-208.2398
1,-203.96901
2,-207.75612
3,-210.00948
4,-215.86884
5,-215.50685
6,-217.04597
7,-214.28014
8,-220.89345
9,-222.55754
10,-213.11607
11,-199.6351
12,-185.19513
13,-175.00832
14,-173.3547
15,-170.01648
16,-170.34114
17,-170.74017
18,-162.64633
19,-153.04294
20,-153.79251
21,-145.3894
22,-143.79749
23,-146.71033
24,-146.94203
25,-153.8077
26,-159.34357
27,-163.4014
28,-174.8379
29,-174.18114
30,-180.3385
31,-191.68059
32,-200.97986
33,-202.12663
34,-201.04318
35,-202.59856
36,-208.37804
37,-212.95897
38,-214.92876
39,-213.9751
40,-208.07927
41,-216.36627
42,-217.1963
43,-214.35847
44,-214.87163
45,-207.51056
46,-205.5762
47,-199.75821
48,-195.99228
49,-195.50613
50,-194.53735
51,-196.7168
52,-198.6269
53,-200.45969
54,-200.46408
55,-204.03087
56,-193.51604
57,-186.71147
58,-189.04117
59,-188.8586
60,-189.27441
61,-186.09222
