,0
0,456324.0
1,492916.0
2,539411.0
3,581772.0
4,557665.0
5,480692.0
6,486809.0
7,464987.0
8,299856.0
9,225067.0
10,133319.0
11,155310.0
12,108624.0
13,78404.0
14,94428.0
15,102640.0
16,82729.0
17,24589.0
18,33984.0
19,-33551.0
20,-38801.0
21,-72359.0
22,-104704.0
23,5286.0
24,4275.0
25,6235.0
26,-13750.0
27,-32057.0
28,-6095.0
29,-18246.0
30,-19356.0
31,-33677.0
32,-30192.0
33,109946.0
34,163498.0
35,49648.0
36,41832.0
37,50018.0
38,54632.0
39,8585.0
40,35037.0
41,16237.0
42,48345.0
43,33849.0
44,45706.0
45,47902.0
46,33476.0
47,37715.0
48,22735.0
49,18364.0
50,23558.0
51,19633.0
52,17883.0
53,23471.0
54,38961.0
55,34150.0
56,49893.0
57,45159.0
58,18981.0
59,11328.0
60,15106.0
61,15697.0
62,14840.0
63,17499.0
64,19540.0
65,19691.0
66,27049.0
67,27501.0
68,27778.0
69,29125.0
70,49181.0
71,49360.0
72,48828.0
73,43194.0
74,50125.0
75,36561.0
76,33630.0
77,26710.0
78,23615.0
79,25702.0
80,24095.0
81,25338.0
82,19311.0
83,19100.0
84,33509.0
85,24656.0
86,21033.0
87,21282.0
88,26028.0
89,28399.0
90,8158.0
91,-21290.0
92,3407.0
93,-48662.0
94,-35397.0
95,-35208.0
96,-33007.0
97,-31525.0
98,-31890.0
99,-26727.0
100,-26242.0
101,-27215.0
102,-25125.0
103,-26371.0
104,-29836.0
105,-31047.0
106,-21721.0
107,-25513.0
108,-27995.0
