,0
0,57.5
1,23.25
2,141.375
3,177.25
4,229.5
5,276.75
6,380.375
7,356.875
8,314.875
9,225.375
10,248.375
11,189.75
12,171.0
13,201.75
14,172.75
15,162.875
16,102.0
17,92.75
18,62.5
19,51.5
20,31.125
21,29.25
22,32.0
23,38.25
24,41.5
25,82.75
26,90.125
27,104.125
28,76.25
29,123.375
30,130.875
31,120.5
32,107.875
33,101.25
34,192.625
35,234.25
36,254.5
37,271.375
38,292.25
39,279.875
40,218.625
41,160.5
42,156.0
43,135.75
44,117.5
45,115.75
46,76.0
47,72.25
48,67.125
49,92.625
50,106.625
51,151.875
52,537.25
53,422.875
54,534.875
55,567.125
56,408.375
57,246.25
58,245.75
59,144.875
60,209.0
61,284.375
62,242.0
63,205.75
64,118.125
65,91.25
66,113.75
67,126.0
68,160.875
69,106.125
70,116.75
71,75.75
72,37.5
73,44.25
74,49.75
75,37.5
76,66.875
77,77.5
78,75.375
79,95.75
80,97.125
81,72.875
82,34.125
83,25.25
84,18.5
85,14.75
86,21.625
87,22.0
88,40.5
89,78.0
90,98.375
91,82.375
92,82.5
93,51.5
94,52.75
95,45.625
96,39.875
97,56.0
98,56.75
99,59.875
100,58.625
101,58.0
102,44.375
103,42.25
104,28.625
105,21.0625
106,21.875
107,26.875
108,29.5
109,27.75
110,29.25
111,29.75
112,28.0
113,26.125
114,25.625
115,28.0
116,24.875
117,25.5
118,29.0
119,32.625
120,32.75
121,35.125
122,37.25
123,35.75
124,31.5
125,37.5
126,42.375
127,43.75
128,35.875
129,31.75
