,0
0,977.6465
1,1126.8945
2,1293.8184
3,1382.1895
4,1485.2891
5,1463.6875
6,1491.1797
7,1525.5469
8,1476.4512
9,1518.6738
10,1627.6641
11,1645.3379
12,1547.1484
13,1426.375
14,1238.832
15,978.6289
16,669.3301
17,489.64258
18,221.58398
19,-33.710938
20,-323.3711
21,-525.6426
22,-660.1621
23,-903.6738
24,-1349.4551
25,-1749.0879
26,-2171.3047
27,-2385.3594
28,-2632.7988
29,-2947.0059
30,-3568.5488
31,-4227.4023
32,-4534.7383
33,-4501.3535
34,-4573.0312
35,-4617.217
36,-4628.0176
37,-4478.7695
38,-4243.1133
39,-4201.873
40,-4088.955
41,-3879.8105
42,-3656.92
43,-3405.5527
44,-3196.4082
45,-2891.037
46,-2746.6992
47,-2653.418
48,-2594.504
49,-2466.8574
50,-2285.205
51,-2126.1387
52,-1691.1562
53,-1404.4414
54,-1180.5684
55,-995.9707
56,-974.36914
57,-923.31055
58,-858.50586
59,-790.7539
60,-776.0254
61,-658.19727
