,0
0,101256.445
1,101067.484
2,100980.54
3,100935.77
4,100815.74
5,100825.45
6,100867.836
7,100981.13
8,101006.086
9,101064.71
10,101138.4
11,101243.57
12,101177.81
13,101204.16
14,101174.445
15,101228.914
16,101038.57
17,100809.6
18,100682.05
19,100687.99
20,100702.055
21,100668.586
22,100422.98
23,100344.35
24,100160.15
25,99849.58
26,99717.07
27,99592.09
28,99697.07
29,99596.84
30,99576.25
31,99573.87
32,99367.88
33,99052.56
34,98826.766
35,98466.28
36,98410.83
37,98023.41
38,97807.914
39,97236.29
40,96336.67
41,95470.336
42,94992.4
43,94879.9
44,94810.375
45,95451.516
46,95795.36
47,95971.836
48,96064.734
49,96209.914
50,96295.48
51,96463.63
52,96721.914
53,96919.586
54,97134.69
55,97405.44
56,97724.92
57,97954.28
58,98157.1
59,98423.305
60,98674.055
