,0
0,241.69223
1,240.8681
2,230.0528
3,269.30734
4,302.2506
5,297.68643
6,272.35687
7,279.30594
8,297.51364
9,291.0983
10,268.22678
11,245.65543
12,224.06398
13,213.7176
14,151.88936
15,149.67618
16,303.8752
17,345.66687
18,425.0569
19,441.22006
20,430.78287
21,481.45538
22,431.68552
23,297.57556
24,205.32294
25,209.36395
26,236.81323
27,240.57239
28,244.15904
29,279.24747
30,287.77097
31,344.54422
32,446.62097
33,558.81116
34,633.674
35,747.0984
36,868.6938
37,802.7728
38,773.17993
39,821.8412
40,823.2173
41,902.0744
42,953.7169
43,993.23517
44,1026.5614
45,899.2814
46,768.51605
47,680.42926
48,616.32214
49,599.24835
50,595.6951
51,588.18915
52,534.27075
53,534.89606
54,499.08243
55,472.59543
56,382.797
57,350.05753
58,317.76257
59,305.01575
60,306.27206
