,0
36,7.938504e-05
37,7.965037e-05
38,7.1121925e-05
39,8.2584345e-05
40,7.8151934e-05
41,5.1842264e-05
42,4.767788e-05
43,4.7569458e-05
44,5.032992e-05
45,4.143572e-05
46,3.6649777e-05
47,3.8672002e-05
48,4.898692e-05
49,5.5858967e-05
50,4.6169807e-05
51,5.33575e-05
52,3.8181075e-05
53,4.0906765e-05
54,4.808857e-05
55,4.714705e-05
56,4.5240464e-05
57,3.2514417e-05
58,2.9696177e-05
59,3.003939e-05
60,2.5793917e-05
61,2.611883e-05
62,2.255509e-05
63,2.4531244e-05
64,1.9859044e-05
65,2.1140875e-05
66,2.0517462e-05
67,2.88029e-05
68,2.0414187e-05
69,2.407493e-05
70,2.7006006e-05
71,2.8133078e-05
72,2.863907e-05
73,2.3841767e-05
74,2.3450291e-05
75,2.3287166e-05
76,1.9720303e-05
77,1.55026e-05
78,1.1847101e-05
79,1.5844915e-05
80,1.4235939e-05
81,1.4793118e-05
82,1.2958116e-05
83,1.1377124e-05
84,1.1217459e-05
85,9.858242e-06
86,8.286169e-06
87,6.05611e-06
88,6.027123e-06
89,4.9531573e-06
90,2.5095833e-06
91,3.0268338e-06
92,1.8352109e-06
93,1.6178991e-06
94,1.636519e-06
95,1.5379476e-06
96,1.2607422e-06
97,8.336949e-07
98,4.5069086e-07
99,6.5629376e-07
100,5.942954e-07
101,8.916738e-07
102,6.788204e-07
103,7.4850755e-07
104,9.446433e-07
105,9.624874e-07
106,1.3073648e-06
107,1.1001921e-06
108,1.3305662e-06
109,1.9236518e-06
110,6.882059e-07
111,6.0246265e-07
112,4.1390916e-07
113,8.295831e-07
114,8.6458635e-07
115,8.526506e-07
116,1.1259343e-06
117,7.9822723e-07
118,6.270734e-07
119,4.5045695e-07
120,7.995755e-07
121,5.115719e-07
122,4.4099792e-07
123,1.9324388e-07
