,0
0,1.2938198
1,1.0941066
2,0.9923443
3,1.0647513
4,1.1120647
5,
6,
7,
8,
9,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,
28,
29,
30,
31,
32,
33,
34,
35,
36,
37,
38,
39,
40,
41,
42,
43,
44,
45,
46,
47,
48,
49,
50,
51,
52,
53,
54,0.92692816
55,0.920487
56,0.89561105
57,0.89081055
58,0.8845059
59,0.9171487
60,0.9386374
61,0.963361
62,1.0992827
63,1.17009
64,1.2180781
65,1.262789
66,1.2839365
67,1.3056101
68,1.4685524
69,1.4900303
70,1.5368661
71,1.5820212
72,1.6125426
73,1.5233006
74,1.4416292
75,1.4138234
76,1.4964464
77,
78,
79,
80,
81,
82,
83,
84,
85,
86,
87,
88,
89,
90,
91,
92,
93,
94,
95,
96,
97,
98,
99,
100,
101,
102,
103,
104,
105,
106,
107,
108,
