,0
0,254.95442
1,254.82721
2,255.08241
3,254.59492
4,254.2399
5,254.8418
6,252.94551
7,254.66483
8,255.35266
9,254.80054
10,254.78287
11,254.19734
12,252.87119
13,252.52063
14,253.50096
15,256.7885
16,257.70026
17,256.79663
18,256.6623
19,260.4976
20,261.05948
21,260.78003
22,256.13055
23,256.00803
24,257.00974
25,255.71587
26,260.99573
27,261.65152
28,261.6358
29,261.79233
30,261.72357
31,262.7807
32,265.09082
33,265.96008
34,265.2519
35,266.24414
36,267.12668
37,268.8438
38,269.3181
39,270.2718
40,270.2733
41,268.9527
42,268.98102
43,269.07346
44,268.85138
45,269.0302
46,268.64462
47,269.3055
48,270.38245
49,271.49158
50,270.75665
51,271.48492
52,270.97617
53,272.35977
54,272.6192
55,272.8338
56,272.45496
57,272.48666
58,272.57697
59,271.78223
60,272.17847
61,271.76917
62,271.97522
63,272.00168
64,271.94434
65,272.3025
66,271.88452
67,272.47845
68,272.3855
69,272.0647
70,270.7982
71,270.12708
72,269.83508
73,269.945
74,269.706
75,267.42896
76,265.9212
77,262.4464
78,260.99548
79,260.2622
80,261.0268
81,259.75995
82,260.9324
83,260.51083
84,261.6565
85,261.38745
86,261.69073
87,262.1723
88,262.0299
89,260.12567
90,260.13647
91,259.58783
92,262.2362
93,262.84293
94,261.87762
95,260.11218
96,258.50043
97,258.2276
98,257.91296
99,257.97595
100,257.4239
101,257.09146
102,256.80756
103,256.4439
104,256.36816
105,255.97267
106,255.79987
107,255.34334
108,254.95024
109,254.64738
110,254.7146
111,254.28691
112,253.87254
113,254.78935
114,254.75845
115,254.71483
116,254.67068
117,254.16005
118,255.25348
119,255.02419
120,254.84465
121,254.22801
122,254.40926
123,255.17169
124,254.83609
125,255.01817
126,254.32834
127,254.67828
128,254.05504
129,252.62157
130,252.35199
131,252.24197
132,252.30829
133,252.17366
134,252.22536
135,252.24115
136,251.2354
137,250.62173
138,250.68625
