,0
0,-0.62751245
1,-0.47862005
2,-0.31783676
3,-0.2268467
4,-0.4067588
5,-0.21805811
6,-0.1839366
7,-0.18083477
8,-0.19789553
9,-0.27957964
10,-0.49154472
11,-0.515326
12,-0.4801712
13,-0.6952381
14,-0.7970848
15,-1.2282531
16,-1.8362315
17,-1.9494519
18,-2.516588
19,-3.0139308
20,-3.4724994
21,-1.3300998
22,-2.5367506
23,-2.4664402
24,-2.8304
25,-1.6237493
26,-1.950486
27,-2.47678
28,-2.0647402
29,-2.1422884
30,-5.489788
31,-8.969637
32,-8.527612
33,-6.1716957
34,-2.649971
35,-2.1469414
36,-1.8227897
37,-2.7270024
38,-1.5575747
39,-2.479882
40,-4.1192517
41,-3.6188073
42,-3.7154841
43,-6.245625
44,-7.3375044
45,-7.2811527
46,-2.4597194
47,-2.6644468
48,-2.2715356
49,-2.1867495
50,-2.4602363
51,-2.1448734
52,-1.8693187
53,-1.5275893
54,-1.1181347
55,-1.0917683
56,-0.69058514
57,-0.6125202
58,-0.44398165
59,-0.40830946
60,-0.5478964
