,0
0,-633943.44
1,-577543.75
2,-564047.3
3,-555718.75
4,-552718.56
5,-560516.4
6,-566115.56
7,-565758.25
8,-564879.25
9,-567647.94
10,-566336.6
11,-553759.75
12,-551500.9
13,-550912.94
14,-555718.0
15,-557173.44
16,-572735.94
17,-603550.06
18,-621083.06
19,-630275.44
20,-645280.8
21,-644398.2
22,-628109.75
23,-597865.44
24,-549011.25
25,-504534.7
26,-468130.28
27,-435334.53
28,-424295.72
29,-427374.22
30,-442854.25
31,-456972.72
32,-477281.56
33,-498976.3
34,-506799.66
35,-495956.7
36,-483540.0
37,-486831.28
38,-499560.56
39,-519089.0
40,-524546.1
41,-517251.4
42,-510293.34
43,-509651.7
44,-500581.1
45,-482580.25
46,-460326.88
47,-434030.47
48,-419979.72
49,-422394.06
50,-398089.7
51,-372145.25
52,-358765.88
53,-342886.62
54,-323987.22
55,-303053.53
56,-286959.9
57,-273230.8
58,-257731.47
59,-252249.62
60,-251984.78
61,-233765.69
62,-230868.05
63,-232378.64
64,-242897.31
65,-263492.84
66,-270037.75
67,-266934.84
68,-262490.2
69,-260899.06
70,-249016.62
71,-237509.55
72,-218966.94
