,0
0,1.1790619
1,0.26065063
2,-0.7447357
3,-1.8086395
4,-1.7703247
5,-2.1484375
6,-2.3138123
7,-2.4657288
8,-2.807602
9,-3.1195374
10,-3.2184296
11,-3.3604279
12,-3.149109
13,-3.8673248
14,-4.432892
15,-4.8313293
16,-4.6931915
17,-5.9742584
18,-7.321213
19,-8.364227
20,-8.326248
21,-8.95314
22,-9.432846
23,-9.562012
24,-9.391129
25,-8.438812
26,-9.208633
27,-9.877686
28,-6.96196
29,-5.828354
30,-5.9963684
31,-7.0010986
32,-7.8016815
33,-9.017502
34,-9.057983
35,-9.333084
36,-10.177338
37,-11.301987
38,-11.822418
39,-13.934494
40,-17.477966
41,-16.570618
42,-16.283829
43,-15.480896
44,-17.67241
45,-18.428375
46,-18.354126
47,-16.167053
48,-14.790619
49,-14.742111
50,-15.5737
51,-15.488571
52,-15.25473
53,-15.213104
54,-15.69368
55,-17.800613
56,-17.157684
57,-16.2247
58,-14.935974
59,-14.5863495
60,-13.449463
61,-12.957947
62,-12.297089
63,-11.264954
64,-9.888382
65,-6.304489
66,-5.768753
67,-5.0806274
68,-4.6135254
69,-6.997513
70,-8.721313
71,-9.275879
72,-10.621902
