,0
0,101109.555
1,101573.71
2,101814.95
3,101864.016
4,102046.625
5,101987.79
6,101921.22
7,102021.58
8,102029.93
9,102072.68
10,102130.9
11,102271.57
12,102277.48
13,101828.8
14,101767.31
15,101899.03
16,101919.79
17,101805.79
18,101709.3
19,101619.72
20,101519.56
21,101232.31
22,101302.34
23,101017.54
24,101036.266
25,100856.1
26,100751.055
27,100767.34
28,100416.79
29,100290.77
30,99899.086
31,99613.875
32,99143.414
33,98719.97
34,98551.414
35,98280.05
36,98062.016
37,98116.164
38,98125.734
39,98244.83
40,98666.836
41,99199.6
42,99622.43
43,100116.1
44,100631.97
45,101167.58
46,101312.52
47,101504.5
48,101743.086
49,101781.97
50,101857.91
51,101775.05
52,101719.27
53,101787.47
54,101729.04
55,101742.07
56,101596.31
57,101614.836
58,101685.07
59,101588.164
60,101933.02
61,102213.76
62,102462.33
63,102689.92
64,102923.836
65,103059.414
66,103230.42
