,0
0,242.63062
1,242.2386
2,237.92215
3,235.48106
4,234.96346
5,239.92291
6,240.0158
7,240.90892
8,245.62325
9,246.9421
10,248.48727
11,246.0358
12,249.30219
13,251.12111
14,253.51779
15,251.10252
16,251.13376
17,246.51988
18,253.98589
19,257.0293
20,251.10956
21,251.44218
22,267.3223
23,268.844
24,271.726
25,270.283
26,270.3866
27,270.16113
28,268.8616
29,270.60684
30,270.71387
31,272.3197
32,274.5501
33,270.62732
34,264.3562
35,269.01056
36,270.02487
37,269.77393
38,269.04883
39,268.78534
40,270.11365
41,269.73932
42,269.23022
43,270.62827
44,271.7555
45,272.13623
46,264.30554
47,256.72516
48,254.061
