lon_east,lon_west,lat_north,lat_south,step
"-4.761983","-12.761983","62.08046","54.08046","64"
"-3.882151","-11.882151","62.206573","54.206573","65"
"-3.002319","-11.002319","62.332687","54.332687","66"
"-7.23587","-15.23587","61.732758","53.732758","61"
"-6.438843","-14.438843","61.843552","53.843552","62"
"-5.641815","-13.641815","61.954346","53.954346","63"
"-1.692494","-9.692494","62.667394","54.667394","67"
"-0.38267","-8.38267","63.0021","55.0021","68"
"0.927155","-7.072845","63.336807","55.336807","69"
"2.40055","-5.59945","63.732737","55.732737","70"
"3.873944","-4.126056","64.128667","56.128667","71"
"5.347339","-2.652661","64.524597","56.524597","72"
"6.43368","-1.56632","64.662962","56.662962","73"
"-8.032898","-16.032898","61.621964","53.621964","60"
"36.647729","28.647729","59.982651","51.982651","104"
"37.70541","29.70541","59.513306","51.513306","105"
"39.174271","31.174271","58.366015","50.366015","106"
"40.643131","32.643131","57.218725","49.218725","107"
"42.111992","34.111992","56.071434","48.071434","108"
"42.809372","34.809372","55.799826","47.799826","109"
"43.506752","35.506752","55.528219","47.528219","110"
"44.204132","36.204132","55.256611","47.256611","111"
"44.869048","36.869048","55.036273","47.036273","112"
"45.533963","37.533963","54.815934","46.815934","113"
"46.198879","38.198879","54.595596","46.595596","114"
"47.098877","39.098877","54.496621","46.496621","115"
"47.998874","39.998874","54.397647","46.397647","116"
"11.151437","3.151437","65.576809","57.576809","78"
"11.471601","3.471601","65.729408","57.729408","79"
"11.791764","3.791764","65.882008","57.882008","80"
"12.111928","4.111928","66.034607","58.034607","81"
"12.865749","4.865749","66.01232","58.01232","82"
"13.619569","5.619569","65.990034","57.990034","83"
"14.37339","6.37339","65.967747","57.967747","84"
"16.730014","8.730014","65.38342","57.38342","85"
"19.086638","11.086638","64.799094","56.799094","86"
"21.443262","13.443262","64.214767","56.214767","87"
"22.556406","14.556406","64.028363","56.028363","88"
"23.66955","15.66955","63.84196","55.84196","89"
"24.782694","16.782694","63.655556","55.655556","90"
"25.402643","17.402643","63.497887","55.497887","91"
"26.022593","18.022593","63.340218","55.340218","92"
"26.642542","18.642542","63.182549","55.182549","93"
"27.47997","19.47997","62.979799","54.979799","94"
"28.317397","20.317397","62.777049","54.777049","95"
"29.154825","21.154825","62.574299","54.574299","96"
"29.99201","21.99201","62.315326","54.315326","97"
"30.829195","22.829195","62.056352","54.056352","98"
"31.66638","23.66638","61.797379","53.797379","99"
"32.621709","24.621709","61.505366","53.505366","100"
"33.577037","25.577037","61.213354","53.213354","101"
"34.532366","26.532366","60.921341","52.921341","102"
"35.590047","27.590047","60.451996","52.451996","103"
"48.898872","40.898872","54.298672","46.298672","117"
"49.478996","41.478996","54.245672","46.245672","118"
"50.05912","42.05912","54.192671","46.192671","119"
"50.639244","42.639244","54.139671","46.139671","120"
"51.205605","43.205605","54.059107","46.059107","121"
"51.771965","43.771965","53.978544","45.978544","122"
"52.338326","44.338326","53.89798","45.89798","123"
"52.995873","44.995873","53.823928","45.823928","124"
"53.653419","45.653419","53.749875","45.749875","125"
"54.310966","46.310966","53.675823","45.675823","126"
"54.976842","46.976842","53.725361","45.725361","127"
"55.642718","47.642718","53.774898","45.774898","128"
"56.308594","48.308594","53.824436","45.824436","129"
"56.40087","48.40087","53.951565","45.951565","130"
"56.493147","48.493147","54.078693","46.078693","131"
"56.585423","48.585423","54.205822","46.205822","132"
"57.02096","49.02096","54.604215","46.604215","133"
"57.456496","49.456496","55.002608","47.002608","134"
"57.892033","49.892033","55.401001","47.401001","135"
"59.15975","51.15975","56.117119","48.117119","136"
"60.427466","52.427466","56.833237","48.833237","137"
"61.695183","53.695183","57.549355","49.549355","138"
"62.369259","54.369259","57.759265","49.759265","139"
"63.043335","55.043335","57.969175","49.969175","140"
"63.717411","55.717411","58.179085","50.179085","141"
"64.366548","56.366548","58.408695","50.408695","142"
"65.015685","57.015685","58.638306","50.638306","143"
"65.664822","57.664822","58.867916","50.867916","144"
"66.266968","58.266968","59.113427","51.113427","145"
"66.869114","58.869114","59.358939","51.358939","146"
"7.52002","-0.47998","64.801328","56.801328","74"
"8.606361","0.606361","64.939693","56.939693","75"
"9.45472","1.45472","65.152065","57.152065","76"
"10.303078","2.303078","65.364437","57.364437","77"
"-10.131999","-18.131999","61.389753","53.389753","56"
"-9.73053","-17.73053","61.484612","53.484612","57"
"-9.164653","-17.164653","61.530396","53.530396","58"
"-8.598775","-16.598775","61.57618","53.57618","59"
