lon_east,lon_west,lat_north,lat_south,step
"-6.291168","-14.291168","63.587738","55.587738","66"
"-4.110168","-12.110168","63.391065","55.391065","67"
"-1.929169","-9.929169","63.194392","55.194392","68"
"0.251831","-7.748169","62.997719","54.997719","69"
"1.938782","-6.061218","62.775732","54.775732","70"
"3.625734","-4.374266","62.553744","54.553744","71"
"5.312685","-2.687315","62.331757","54.331757","72"
"6.810564","-1.189436","62.175277","54.175277","73"
"25.853403","17.853403","59.81065","51.81065","105"
"26.206922","18.206922","59.679404","51.679404","106"
"26.560442","18.560442","59.548158","51.548158","107"
"26.913961","18.913961","59.416912","51.416912","108"
"27.282405","19.282405","59.305435","51.305435","109"
"27.650849","19.650849","59.193958","51.193958","110"
"28.019293","20.019293","59.082481","51.082481","111"
"28.507252","20.507252","58.996714","50.996714","112"
"28.995211","20.995211","58.910947","50.910947","113"
"29.48317","21.48317","58.82518","50.82518","114"
"29.992605","21.992605","58.726604","50.726604","115"
"30.50204","22.50204","58.628029","50.628029","116"
"31.011475","23.011475","58.529453","50.529453","117"
"31.616893","23.616893","58.448766","50.448766","118"
"32.222312","24.222312","58.368079","50.368079","119"
"32.82773","24.82773","58.287392","50.287392","120"
"33.214614","25.214614","58.29573","50.29573","121"
"33.601498","25.601498","58.304067","50.304067","122"
"33.988382","25.988382","58.312405","50.312405","123"
"34.435141","26.435141","58.31346","50.31346","124"
"34.8819","26.8819","58.314516","50.314516","125"
"35.328659","27.328659","58.315571","50.315571","126"
"35.746728","27.746728","58.254912","50.254912","127"
"36.164798","28.164798","58.194254","50.194254","128"
"36.582867","28.582867","58.133595","50.133595","129"
"36.86494","28.86494","58.204467","50.204467","130"
"37.147012","29.147012","58.275338","50.275338","131"
"37.429085","29.429085","58.34621","50.34621","132"
"37.885992","29.885992","58.300621","50.300621","133"
"38.342898","30.342898","58.255031","50.255031","134"
"38.799805","30.799805","58.209442","50.209442","135"
"39.105918","31.105918","58.360106","50.360106","136"
"39.41203","31.41203","58.51077","50.51077","137"
"39.718143","31.718143","58.661434","50.661434","138"
"39.871597","31.871597","58.900135","50.900135","139"
"40.025051","32.025051","59.138836","51.138836","140"
"40.178505","32.178505","59.377537","51.377537","141"
"40.179829","32.179829","59.684504","51.684504","142"
"40.181152","32.181152","59.991472","51.991472","143"
"40.182476","32.182476","60.298439","52.298439","144"
"40.381645","32.381645","60.287907","52.287907","145"
"40.580815","32.580815","60.277374","52.277374","146"
"40.779984","32.779984","60.266842","52.266842","147"
"41.362144","33.362144","60.06913","52.06913","148"
"41.944303","33.944303","59.871418","51.871418","149"
"12.091896","4.091896","61.715071","53.715071","77"
"13.234683","5.234683","61.641449","53.641449","78"
"14.259279","6.259279","61.638798","53.638798","79"
"15.283876","7.283876","61.636146","53.636146","80"
"16.308472","8.308472","61.633495","53.633495","81"
"17.206899","9.206899","61.596285","53.596285","82"
"18.105327","10.105327","61.559076","53.559076","83"
"19.003754","11.003754","61.521866","53.521866","84"
"19.614961","11.614961","61.584497","53.584497","85"
"20.226167","12.226167","61.647128","53.647128","86"
"20.837374","12.837374","61.709759","53.709759","87"
"21.221813","13.221813","61.639335","53.639335","88"
"21.606253","13.606253","61.56891","53.56891","89"
"21.990692","13.990692","61.498486","53.498486","90"
"22.292751","14.292751","61.40925","53.40925","91"
"22.594811","14.594811","61.320014","53.320014","92"
"22.89687","14.89687","61.230778","53.230778","93"
"23.184375","15.184375","61.144208","53.144208","94"
"23.471881","15.471881","61.057639","53.057639","95"
"23.759386","15.759386","60.971069","52.971069","96"
"24.048785","16.048785","60.862072","52.862072","97"
"24.338184","16.338184","60.753074","52.753074","98"
"24.627583","16.627583","60.644077","52.644077","99"
"24.809762","16.809762","60.541059","52.541059","100"
"24.991941","16.991941","60.43804","52.43804","101"
"25.17412","17.17412","60.335022","52.335022","102"
"25.400548","17.400548","60.160231","52.160231","103"
"25.626975","17.626975","59.985441","51.985441","104"
"42.526463","34.526463","59.673706","51.673706","150"
"42.956094","34.956094","59.606071","51.606071","151"
"43.385726","35.385726","59.538437","51.538437","152"
"43.815357","35.815357","59.470802","51.470802","153"
"44.136514","36.136514","59.497328","51.497328","154"
"44.457671","36.457671","59.523855","51.523855","155"
"44.778828","36.778828","59.550381","51.550381","156"
"45.545181","37.545181","59.482856","51.482856","157"
"46.311535","38.311535","59.41533","51.41533","158"
"47.077888","39.077888","59.347805","51.347805","159"
"8.308444","0.308444","62.018796","54.018796","74"
"9.806323","1.806323","61.862316","53.862316","75"
"10.94911","2.94911","61.788694","53.788694","76"
"-20.9829","-28.9829","64.486777","56.486777","58"
"-18.985698","-26.985698","64.41813","56.41813","59"
"-16.988495","-24.988495","64.349483","56.349483","60"
"-15.303335","-23.303335","64.260396","56.260396","61"
"-13.618174","-21.618174","64.171309","56.171309","62"
"-11.933014","-19.933014","64.082222","56.082222","63"
"-10.052399","-18.052399","63.917394","55.917394","64"
